"x","y","value"
77.204026749,31.6290272913,1
77.2123600823,31.6290272913,1
77.2206934156,31.6290272913,1
77.2290267489,31.6290272913,1
77.2373600822,31.6290272913,1
77.2456934155,31.6290272913,1
77.2540267488,31.6290272913,1
77.2623600821,31.6290272913,1
77.2706934154,31.6290272913,0.5
77.2790267487,31.6290272913,1
77.287360082,31.6290272913,1
77.2956934153,31.6290272913,1
77.3040267486,31.6290272913,1
77.3123600819,31.6290272913,1
77.3206934152,31.6290272913,0.5
77.3290267485,31.6290272913,1
77.3373600818,31.6290272913,1
77.3456934151,31.6290272913,1
77.3540267484,31.6290272913,1
77.3623600817,31.6290272913,0.5
77.370693415,31.6290272913,0.5
77.3790267483,31.6290272913,1
77.3873600816,31.6290272913,0.5
77.3956934149,31.6290272913,1
77.4040267482,31.6290272913,0.5
77.4123600815,31.6290272913,0.5
77.4206934148,31.6290272913,1
77.4290267481,31.6290272913,1
77.4373600814,31.6290272913,1
77.4456934147,31.6290272913,0.5
77.454026748,31.6290272913,1
77.4623600813,31.6290272913,1
77.5206934144,31.6290272913,1
77.7123600803,31.6290272913,1
77.7790267467,31.6290272913,1
77.78736008,31.6290272913,1
76.3790267523,31.620693958,1
76.3873600856,31.620693958,1
76.5456934183,31.620693958,1
76.6123600847,31.620693958,1
76.620693418,31.620693958,1
76.6290267513,31.620693958,1
76.6373600846,31.620693958,1
76.7456934175,31.620693958,1
76.7540267508,31.620693958,1
76.7623600841,31.620693958,1
76.7706934174,31.620693958,1
76.7790267507,31.620693958,1
76.787360084,31.620693958,1
76.7956934173,31.620693958,1
76.8040267506,31.620693958,1
76.8123600839,31.620693958,1
76.8206934172,31.620693958,1
76.8290267505,31.620693958,1
76.8373600838,31.620693958,1
76.8456934171,31.620693958,1
76.8540267504,31.620693958,1
76.8623600837,31.620693958,1
76.870693417,31.620693958,1
76.9873600832,31.620693958,1
76.9956934165,31.620693958,1
77.0040267498,31.620693958,1
77.0123600831,31.620693958,1
77.0206934164,31.620693958,1
77.0290267497,31.620693958,1
77.037360083,31.620693958,1
77.0456934163,31.620693958,1
77.0540267496,31.620693958,1
77.0623600829,31.620693958,1
77.0706934162,31.620693958,1
77.0790267495,31.620693958,1
77.0873600828,31.620693958,1
77.0956934161,31.620693958,1
77.1040267494,31.620693958,1
77.1123600827,31.620693958,1
77.120693416,31.620693958,1
77.1290267493,31.620693958,1
77.1373600826,31.620693958,1
77.1456934159,31.620693958,1
77.1540267492,31.620693958,1
77.1623600825,31.620693958,1
77.1706934158,31.620693958,1
77.1790267491,31.620693958,1
77.1873600824,31.620693958,1
77.1956934157,31.620693958,1
77.204026749,31.620693958,1
77.2123600823,31.620693958,1
77.2206934156,31.620693958,1
77.2290267489,31.620693958,1
77.2373600822,31.620693958,1
77.2456934155,31.620693958,1
77.2540267488,31.620693958,1
77.2623600821,31.620693958,0.5
77.2706934154,31.620693958,0.5
77.2790267487,31.620693958,0.5
77.287360082,31.620693958,1
77.2956934153,31.620693958,1
77.3040267486,31.620693958,1
77.3123600819,31.620693958,1
77.3206934152,31.620693958,1
77.3290267485,31.620693958,1
77.3373600818,31.620693958,1
77.3456934151,31.620693958,1
77.3540267484,31.620693958,1
77.3623600817,31.620693958,0.5
77.370693415,31.620693958,1
77.3873600816,31.620693958,0.5
77.3956934149,31.620693958,0.5
77.4040267482,31.620693958,1
77.4123600815,31.620693958,1
77.4206934148,31.620693958,0.5
77.4290267481,31.620693958,1
77.4373600814,31.620693958,1
77.4456934147,31.620693958,1
77.454026748,31.620693958,0.5
77.4623600813,31.620693958,1
77.4706934146,31.620693958,0.5
77.4790267479,31.620693958,1
77.5123600811,31.620693958,1
77.5206934144,31.620693958,1
77.7123600803,31.620693958,1
77.7206934136,31.620693958,1
77.7290267469,31.620693958,1
77.7790267467,31.620693958,1
77.78736008,31.620693958,1
77.7956934133,31.620693958,1
76.3873600856,31.6123606247,1
76.3956934189,31.6123606247,1
76.5456934183,31.6123606247,1
76.6040267514,31.6123606247,1
76.6123600847,31.6123606247,1
76.620693418,31.6123606247,1
76.6290267513,31.6123606247,1
76.6373600846,31.6123606247,1
76.7540267508,31.6123606247,1
76.7623600841,31.6123606247,1
76.7706934174,31.6123606247,1
76.7790267507,31.6123606247,1
76.787360084,31.6123606247,1
76.7956934173,31.6123606247,1
76.8040267506,31.6123606247,1
76.8123600839,31.6123606247,1
76.8206934172,31.6123606247,1
76.8290267505,31.6123606247,1
76.8373600838,31.6123606247,1
76.8456934171,31.6123606247,1
76.8540267504,31.6123606247,1
76.8623600837,31.6123606247,1
76.870693417,31.6123606247,1
76.9873600832,31.6123606247,1
76.9956934165,31.6123606247,1
77.0040267498,31.6123606247,1
77.0123600831,31.6123606247,1
77.0206934164,31.6123606247,1
77.0290267497,31.6123606247,1
77.037360083,31.6123606247,1
77.0456934163,31.6123606247,1
77.0540267496,31.6123606247,1
77.0623600829,31.6123606247,1
77.0706934162,31.6123606247,1
77.0790267495,31.6123606247,1
77.0873600828,31.6123606247,1
77.0956934161,31.6123606247,1
77.1040267494,31.6123606247,1
77.1123600827,31.6123606247,1
77.120693416,31.6123606247,1
77.1290267493,31.6123606247,1
77.1373600826,31.6123606247,1
77.1456934159,31.6123606247,1
77.1540267492,31.6123606247,1
77.1623600825,31.6123606247,1
77.1706934158,31.6123606247,1
77.1790267491,31.6123606247,1
77.1873600824,31.6123606247,1
77.1956934157,31.6123606247,1
77.204026749,31.6123606247,1
77.2123600823,31.6123606247,1
77.2206934156,31.6123606247,1
77.2290267489,31.6123606247,1
77.2373600822,31.6123606247,1
77.2456934155,31.6123606247,1
77.2540267488,31.6123606247,1
77.2623600821,31.6123606247,1
77.2706934154,31.6123606247,1
77.2790267487,31.6123606247,1
77.287360082,31.6123606247,0.5
77.2956934153,31.6123606247,1
77.3040267486,31.6123606247,1
77.3123600819,31.6123606247,1
77.3206934152,31.6123606247,0.5
77.3290267485,31.6123606247,1
77.3373600818,31.6123606247,1
77.3456934151,31.6123606247,1
77.3540267484,31.6123606247,1
77.3623600817,31.6123606247,1
77.370693415,31.6123606247,1
77.3873600816,31.6123606247,1
77.3956934149,31.6123606247,1
77.4040267482,31.6123606247,1
77.4123600815,31.6123606247,1
77.4206934148,31.6123606247,0.5
77.4290267481,31.6123606247,0.5
77.4373600814,31.6123606247,0.5
77.4456934147,31.6123606247,1
77.454026748,31.6123606247,1
77.4623600813,31.6123606247,1
77.4706934146,31.6123606247,0.5
77.4790267479,31.6123606247,1
77.4956934145,31.6123606247,1
77.5040267478,31.6123606247,0.5
77.5123600811,31.6123606247,0.5
77.5206934144,31.6123606247,1
77.5290267477,31.6123606247,1
77.7206934136,31.6123606247,0.5
77.7290267469,31.6123606247,1
77.7373600802,31.6123606247,1
77.7456934135,31.6123606247,1
77.7540267468,31.6123606247,1
77.78736008,31.6123606247,1
77.7956934133,31.6123606247,1
77.9456934127,31.6123606247,1
76.3956934189,31.6040272914,1
76.4040267522,31.6040272914,1
76.5040267518,31.6040272914,1
76.5123600851,31.6040272914,1
76.5873600848,31.6040272914,1
76.5956934181,31.6040272914,1
76.6040267514,31.6040272914,1
76.6123600847,31.6040272914,1
76.620693418,31.6040272914,1
76.6290267513,31.6040272914,1
76.6373600846,31.6040272914,1
76.7706934174,31.6040272914,1
76.7790267507,31.6040272914,1
76.787360084,31.6040272914,1
76.7956934173,31.6040272914,1
76.8040267506,31.6040272914,1
76.8123600839,31.6040272914,1
76.8206934172,31.6040272914,1
76.8290267505,31.6040272914,1
76.8373600838,31.6040272914,1
76.8456934171,31.6040272914,1
76.8540267504,31.6040272914,1
76.8623600837,31.6040272914,1
76.9873600832,31.6040272914,1
76.9956934165,31.6040272914,1
77.0040267498,31.6040272914,1
77.0123600831,31.6040272914,1
77.0206934164,31.6040272914,1
77.0290267497,31.6040272914,1
77.037360083,31.6040272914,1
77.0456934163,31.6040272914,1
77.0540267496,31.6040272914,1
77.0623600829,31.6040272914,1
77.0706934162,31.6040272914,1
77.0790267495,31.6040272914,1
77.0873600828,31.6040272914,1
77.0956934161,31.6040272914,1
77.1040267494,31.6040272914,1
77.1123600827,31.6040272914,1
77.120693416,31.6040272914,1
77.1290267493,31.6040272914,1
77.1373600826,31.6040272914,1
77.1456934159,31.6040272914,1
77.1540267492,31.6040272914,1
77.1623600825,31.6040272914,1
77.1706934158,31.6040272914,1
77.1790267491,31.6040272914,1
77.1873600824,31.6040272914,1
77.1956934157,31.6040272914,1
77.204026749,31.6040272914,1
77.2123600823,31.6040272914,1
77.2206934156,31.6040272914,1
77.2290267489,31.6040272914,1
77.2373600822,31.6040272914,0.5
77.2456934155,31.6040272914,1
77.2540267488,31.6040272914,1
77.2623600821,31.6040272914,0.5
77.2706934154,31.6040272914,0.5
77.2790267487,31.6040272914,0.5
77.287360082,31.6040272914,1
77.2956934153,31.6040272914,1
77.3040267486,31.6040272914,1
77.3123600819,31.6040272914,1
77.3206934152,31.6040272914,0.5
77.3290267485,31.6040272914,0.5
77.3373600818,31.6040272914,1
77.3456934151,31.6040272914,1
77.3540267484,31.6040272914,1
77.3623600817,31.6040272914,0.5
77.370693415,31.6040272914,1
77.4123600815,31.6040272914,1
77.4206934148,31.6040272914,1
77.4290267481,31.6040272914,1
77.4373600814,31.6040272914,1
77.4456934147,31.6040272914,0.5
77.454026748,31.6040272914,1
77.4623600813,31.6040272914,1
77.4706934146,31.6040272914,1
77.4790267479,31.6040272914,1
77.4873600812,31.6040272914,1
77.4956934145,31.6040272914,1
77.5040267478,31.6040272914,1
77.5123600811,31.6040272914,0.5
77.5206934144,31.6040272914,1
77.7123600803,31.6040272914,1
77.7206934136,31.6040272914,1
77.7290267469,31.6040272914,1
77.7373600802,31.6040272914,0.5
77.7456934135,31.6040272914,1
77.7540267468,31.6040272914,1
77.78736008,31.6040272914,1
77.7956934133,31.6040272914,0.5
77.8373600798,31.6040272914,1
77.8456934131,31.6040272914,1
77.870693413,31.6040272914,1
77.9290267461,31.6040272914,1
77.9373600794,31.6040272914,1
77.9456934127,31.6040272914,1
76.4040267522,31.5956939581,1
76.5040267518,31.5956939581,1
76.5123600851,31.5956939581,1
76.5290267517,31.5956939581,1
76.5540267516,31.5956939581,1
76.5873600848,31.5956939581,1
76.5956934181,31.5956939581,1
76.6040267514,31.5956939581,1
76.6123600847,31.5956939581,1
76.620693418,31.5956939581,1
76.6290267513,31.5956939581,1
76.6373600846,31.5956939581,1
76.6456934179,31.5956939581,1
76.6623600845,31.5956939581,1
76.7623600841,31.5956939581,1
76.7706934174,31.5956939581,1
76.7790267507,31.5956939581,1
76.787360084,31.5956939581,1
76.7956934173,31.5956939581,1
76.8040267506,31.5956939581,1
76.8123600839,31.5956939581,1
76.8206934172,31.5956939581,1
76.8290267505,31.5956939581,1
76.8373600838,31.5956939581,1
76.8456934171,31.5956939581,1
76.8540267504,31.5956939581,1
76.8623600837,31.5956939581,1
76.9873600832,31.5956939581,1
76.9956934165,31.5956939581,1
77.0040267498,31.5956939581,1
77.0123600831,31.5956939581,1
77.0206934164,31.5956939581,1
77.0290267497,31.5956939581,1
77.037360083,31.5956939581,1
77.0456934163,31.5956939581,1
77.0540267496,31.5956939581,1
77.0623600829,31.5956939581,1
77.0706934162,31.5956939581,1
77.0790267495,31.5956939581,0.5
77.0873600828,31.5956939581,1
77.0956934161,31.5956939581,1
77.1040267494,31.5956939581,1
77.1123600827,31.5956939581,1
77.120693416,31.5956939581,1
77.1290267493,31.5956939581,1
77.1373600826,31.5956939581,1
77.1456934159,31.5956939581,1
77.1540267492,31.5956939581,1
77.1623600825,31.5956939581,1
77.1706934158,31.5956939581,1
77.1790267491,31.5956939581,1
77.1873600824,31.5956939581,1
77.1956934157,31.5956939581,1
77.204026749,31.5956939581,1
77.2123600823,31.5956939581,1
77.2206934156,31.5956939581,1
77.2290267489,31.5956939581,1
77.2373600822,31.5956939581,1
77.2456934155,31.5956939581,1
77.2540267488,31.5956939581,1
77.2623600821,31.5956939581,1
77.2706934154,31.5956939581,0.5
77.2790267487,31.5956939581,0.5
77.287360082,31.5956939581,1
77.2956934153,31.5956939581,1
77.3040267486,31.5956939581,1
77.3123600819,31.5956939581,1
77.3206934152,31.5956939581,0.5
77.3290267485,31.5956939581,0.5
77.3373600818,31.5956939581,1
77.3456934151,31.5956939581,1
77.3540267484,31.5956939581,1
77.3623600817,31.5956939581,1
77.370693415,31.5956939581,0.5
77.3790267483,31.5956939581,1
77.4373600814,31.5956939581,1
77.4456934147,31.5956939581,0.5
77.454026748,31.5956939581,1
77.4623600813,31.5956939581,0.5
77.4706934146,31.5956939581,0.5
77.4790267479,31.5956939581,1
77.4873600812,31.5956939581,0.5
77.4956934145,31.5956939581,0.5
77.5040267478,31.5956939581,1
77.5123600811,31.5956939581,1
77.5790267475,31.5956939581,1
77.5873600808,31.5956939581,1
77.5956934141,31.5956939581,1
77.6040267474,31.5956939581,1
77.7206934136,31.5956939581,1
77.7290267469,31.5956939581,0.5
77.7373600802,31.5956939581,0.5
77.7456934135,31.5956939581,0.5
77.7540267468,31.5956939581,1
77.7623600801,31.5956939581,1
77.78736008,31.5956939581,1
77.7956934133,31.5956939581,0.5
77.8040267466,31.5956939581,1
77.8123600799,31.5956939581,1
77.8373600798,31.5956939581,1
77.8456934131,31.5956939581,0.5
77.8540267464,31.5956939581,1
77.870693413,31.5956939581,1
77.8790267463,31.5956939581,1
77.9290267461,31.5956939581,1
77.9373600794,31.5956939581,1
76.4040267522,31.5873606248,1
76.4123600855,31.5873606248,1
76.4873600852,31.5873606248,1
76.4956934185,31.5873606248,1
76.5040267518,31.5873606248,1
76.5123600851,31.5873606248,1
76.5206934184,31.5873606248,1
76.5540267516,31.5873606248,1
76.5623600849,31.5873606248,1
76.5706934182,31.5873606248,1
76.5790267515,31.5873606248,1
76.5873600848,31.5873606248,1
76.5956934181,31.5873606248,1
76.6040267514,31.5873606248,1
76.6123600847,31.5873606248,1
76.620693418,31.5873606248,1
76.6290267513,31.5873606248,1
76.6373600846,31.5873606248,1
76.6456934179,31.5873606248,1
76.6540267512,31.5873606248,1
76.7790267507,31.5873606248,1
76.787360084,31.5873606248,1
76.7956934173,31.5873606248,1
76.8040267506,31.5873606248,1
76.8123600839,31.5873606248,1
76.8206934172,31.5873606248,1
76.8290267505,31.5873606248,1
76.8373600838,31.5873606248,1
76.8456934171,31.5873606248,1
76.8540267504,31.5873606248,1
76.8623600837,31.5873606248,1
76.9790267499,31.5873606248,1
76.9873600832,31.5873606248,1
76.9956934165,31.5873606248,1
77.0040267498,31.5873606248,1
77.0123600831,31.5873606248,1
77.0206934164,31.5873606248,1
77.0290267497,31.5873606248,1
77.037360083,31.5873606248,1
77.0456934163,31.5873606248,1
77.0540267496,31.5873606248,1
77.0623600829,31.5873606248,1
77.0706934162,31.5873606248,0.5
77.0790267495,31.5873606248,1
77.0873600828,31.5873606248,1
77.0956934161,31.5873606248,1
77.1040267494,31.5873606248,1
77.1123600827,31.5873606248,1
77.120693416,31.5873606248,1
77.1290267493,31.5873606248,1
77.1373600826,31.5873606248,1
77.1456934159,31.5873606248,1
77.1540267492,31.5873606248,1
77.1623600825,31.5873606248,1
77.1706934158,31.5873606248,1
77.1790267491,31.5873606248,1
77.1873600824,31.5873606248,1
77.1956934157,31.5873606248,1
77.204026749,31.5873606248,1
77.2123600823,31.5873606248,1
77.2206934156,31.5873606248,1
77.2290267489,31.5873606248,0.5
77.2373600822,31.5873606248,0.5
77.2456934155,31.5873606248,0.5
77.2540267488,31.5873606248,1
77.2623600821,31.5873606248,1
77.2706934154,31.5873606248,1
77.2790267487,31.5873606248,1
77.287360082,31.5873606248,0.5
77.2956934153,31.5873606248,1
77.3040267486,31.5873606248,1
77.3123600819,31.5873606248,0.5
77.3206934152,31.5873606248,1
77.3290267485,31.5873606248,1
77.3373600818,31.5873606248,0.5
77.3456934151,31.5873606248,1
77.3540267484,31.5873606248,1
77.3623600817,31.5873606248,1
77.370693415,31.5873606248,0.5
77.3790267483,31.5873606248,0.5
77.3873600816,31.5873606248,1
77.4373600814,31.5873606248,1
77.4456934147,31.5873606248,0.5
77.454026748,31.5873606248,0.5
77.4623600813,31.5873606248,1
77.4706934146,31.5873606248,1
77.4790267479,31.5873606248,0.5
77.4873600812,31.5873606248,1
77.5790267475,31.5873606248,1
77.5873600808,31.5873606248,1
77.5956934141,31.5873606248,0.5
77.6040267474,31.5873606248,1
77.7290267469,31.5873606248,1
77.7373600802,31.5873606248,0.5
77.7456934135,31.5873606248,1
77.7540267468,31.5873606248,1
77.78736008,31.5873606248,1
77.7956934133,31.5873606248,0.5
77.8040267466,31.5873606248,1
77.8123600799,31.5873606248,1
77.8206934132,31.5873606248,1
77.8373600798,31.5873606248,1
77.8456934131,31.5873606248,0.5
77.8540267464,31.5873606248,1
77.8623600797,31.5873606248,1
77.870693413,31.5873606248,1
77.8790267463,31.5873606248,0.5
77.8873600796,31.5873606248,1
77.9373600794,31.5873606248,0.5
77.9456934127,31.5873606248,1
76.4123600855,31.5790272915,1
76.4873600852,31.5790272915,1
76.4956934185,31.5790272915,1
76.5040267518,31.5790272915,1
76.5123600851,31.5790272915,1
76.5206934184,31.5790272915,1
76.5290267517,31.5790272915,1
76.537360085,31.5790272915,1
76.5456934183,31.5790272915,1
76.5623600849,31.5790272915,1
76.5706934182,31.5790272915,1
76.5790267515,31.5790272915,1
76.5956934181,31.5790272915,1
76.6040267514,31.5790272915,1
76.6123600847,31.5790272915,1
76.620693418,31.5790272915,1
76.6290267513,31.5790272915,1
76.6373600846,31.5790272915,1
76.6456934179,31.5790272915,1
76.6540267512,31.5790272915,1
76.787360084,31.5790272915,1
76.7956934173,31.5790272915,1
76.8040267506,31.5790272915,1
76.8123600839,31.5790272915,1
76.8206934172,31.5790272915,1
76.8290267505,31.5790272915,1
76.8373600838,31.5790272915,1
76.8456934171,31.5790272915,1
76.8540267504,31.5790272915,1
76.9790267499,31.5790272915,1
76.9873600832,31.5790272915,1
76.9956934165,31.5790272915,1
77.0040267498,31.5790272915,1
77.0123600831,31.5790272915,1
77.0206934164,31.5790272915,1
77.0290267497,31.5790272915,1
77.037360083,31.5790272915,1
77.0456934163,31.5790272915,1
77.0540267496,31.5790272915,1
77.0623600829,31.5790272915,1
77.0706934162,31.5790272915,1
77.0790267495,31.5790272915,1
77.0873600828,31.5790272915,1
77.0956934161,31.5790272915,1
77.1040267494,31.5790272915,1
77.1123600827,31.5790272915,1
77.120693416,31.5790272915,1
77.1290267493,31.5790272915,1
77.1373600826,31.5790272915,1
77.1456934159,31.5790272915,1
77.1540267492,31.5790272915,1
77.1623600825,31.5790272915,1
77.1706934158,31.5790272915,1
77.1790267491,31.5790272915,1
77.1873600824,31.5790272915,1
77.1956934157,31.5790272915,1
77.204026749,31.5790272915,1
77.2123600823,31.5790272915,1
77.2206934156,31.5790272915,1
77.2290267489,31.5790272915,1
77.2373600822,31.5790272915,1
77.2456934155,31.5790272915,0.5
77.2540267488,31.5790272915,1
77.2623600821,31.5790272915,1
77.2706934154,31.5790272915,1
77.2790267487,31.5790272915,1
77.287360082,31.5790272915,0.5
77.2956934153,31.5790272915,0.5
77.3040267486,31.5790272915,1
77.3123600819,31.5790272915,1
77.3206934152,31.5790272915,1
77.3290267485,31.5790272915,1
77.3373600818,31.5790272915,1
77.3456934151,31.5790272915,0.5
77.3540267484,31.5790272915,1
77.3623600817,31.5790272915,1
77.370693415,31.5790272915,1
77.3790267483,31.5790272915,0.5
77.3873600816,31.5790272915,1
77.4456934147,31.5790272915,1
77.454026748,31.5790272915,1
77.4623600813,31.5790272915,1
77.4706934146,31.5790272915,1
77.4790267479,31.5790272915,1
77.4873600812,31.5790272915,1
77.5456934143,31.5790272915,1
77.5540267476,31.5790272915,0.5
77.5706934142,31.5790272915,1
77.5790267475,31.5790272915,0.5
77.5873600808,31.5790272915,1
77.5956934141,31.5790272915,1
