"x","y","value"
76.2706934194,32.037360623,1
76.2790267527,32.037360623,1
76.287360086,32.037360623,1
76.2956934193,32.037360623,1
76.3040267526,32.037360623,1
76.3123600859,32.037360623,1
76.3206934192,32.037360623,1
76.3290267525,32.037360623,1
76.3373600858,32.037360623,1
76.3456934191,32.037360623,1
76.3540267524,32.037360623,1
76.3623600857,32.037360623,1
76.370693419,32.037360623,1
76.3790267523,32.037360623,1
76.3873600856,32.037360623,1
76.3956934189,32.037360623,1
76.4040267522,32.037360623,1
76.4123600855,32.037360623,1
76.4206934188,32.037360623,1
76.4290267521,32.037360623,1
76.4456934187,32.037360623,1
76.0956934201,32.0290272897,1
76.1040267534,32.0290272897,1
76.1123600867,32.0290272897,1
76.12069342,32.0290272897,1
76.1290267533,32.0290272897,1
76.1373600866,32.0290272897,1
76.1456934199,32.0290272897,1
76.1540267532,32.0290272897,1
76.1623600865,32.0290272897,1
76.1706934198,32.0290272897,1
76.1790267531,32.0290272897,1
76.1873600864,32.0290272897,1
76.1956934197,32.0290272897,1
76.204026753,32.0290272897,1
76.2123600863,32.0290272897,1
76.2206934196,32.0290272897,1
76.2290267529,32.0290272897,1
76.2373600862,32.0290272897,1
76.2456934195,32.0290272897,1
76.2540267528,32.0290272897,1
76.2623600861,32.0290272897,1
76.2706934194,32.0290272897,1
76.2790267527,32.0290272897,1
76.287360086,32.0290272897,1
76.2956934193,32.0290272897,1
76.3040267526,32.0290272897,1
76.3123600859,32.0290272897,1
76.3206934192,32.0290272897,1
76.3290267525,32.0290272897,1
76.3373600858,32.0290272897,1
76.3456934191,32.0290272897,1
76.3540267524,32.0290272897,1
76.3623600857,32.0290272897,1
76.370693419,32.0290272897,1
76.3790267523,32.0290272897,1
76.3873600856,32.0290272897,1
76.3956934189,32.0290272897,1
76.4040267522,32.0290272897,1
76.4123600855,32.0290272897,1
76.4206934188,32.0290272897,1
76.4290267521,32.0290272897,1
76.0956934201,32.0206939564,1
76.1040267534,32.0206939564,1
76.1123600867,32.0206939564,1
76.12069342,32.0206939564,1
76.1290267533,32.0206939564,1
76.1373600866,32.0206939564,1
76.1456934199,32.0206939564,1
76.1540267532,32.0206939564,1
76.1623600865,32.0206939564,1
76.1706934198,32.0206939564,1
76.1790267531,32.0206939564,1
76.1873600864,32.0206939564,1
76.1956934197,32.0206939564,1
76.204026753,32.0206939564,1
76.2123600863,32.0206939564,1
76.2206934196,32.0206939564,1
76.2290267529,32.0206939564,1
76.2373600862,32.0206939564,1
76.2456934195,32.0206939564,1
76.2540267528,32.0206939564,1
76.2623600861,32.0206939564,1
76.2706934194,32.0206939564,1
76.2790267527,32.0206939564,1
76.287360086,32.0206939564,1
76.2956934193,32.0206939564,1
76.3040267526,32.0206939564,1
76.3123600859,32.0206939564,1
76.3206934192,32.0206939564,1
76.3290267525,32.0206939564,1
76.3373600858,32.0206939564,1
76.3456934191,32.0206939564,1
76.3540267524,32.0206939564,1
76.3623600857,32.0206939564,1
76.370693419,32.0206939564,1
76.3790267523,32.0206939564,1
76.3873600856,32.0206939564,1
76.3956934189,32.0206939564,1
76.4040267522,32.0206939564,1
76.4123600855,32.0206939564,1
76.4206934188,32.0206939564,1
76.4290267521,32.0206939564,1
76.4373600854,32.0206939564,1
76.4456934187,32.0206939564,1
76.454026752,32.0206939564,1
76.1040267534,32.0123606231,1
76.1123600867,32.0123606231,1
76.12069342,32.0123606231,1
76.1290267533,32.0123606231,1
76.1373600866,32.0123606231,1
76.1456934199,32.0123606231,1
76.1540267532,32.0123606231,1
76.1623600865,32.0123606231,1
76.1706934198,32.0123606231,1
76.1790267531,32.0123606231,1
76.1873600864,32.0123606231,1
76.1956934197,32.0123606231,1
76.204026753,32.0123606231,1
76.2123600863,32.0123606231,1
76.2206934196,32.0123606231,1
76.2290267529,32.0123606231,1
76.2373600862,32.0123606231,1
76.2456934195,32.0123606231,0.5
76.2540267528,32.0123606231,1
76.2623600861,32.0123606231,1
76.2706934194,32.0123606231,1
76.2790267527,32.0123606231,1
76.287360086,32.0123606231,1
76.2956934193,32.0123606231,1
76.3040267526,32.0123606231,1
76.3123600859,32.0123606231,1
76.3206934192,32.0123606231,1
76.3290267525,32.0123606231,1
76.3373600858,32.0123606231,1
76.3456934191,32.0123606231,1
76.3540267524,32.0123606231,1
76.3623600857,32.0123606231,1
76.370693419,32.0123606231,1
76.3790267523,32.0123606231,1
76.3873600856,32.0123606231,1
76.3956934189,32.0123606231,1
76.4040267522,32.0123606231,1
76.4123600855,32.0123606231,1
76.4206934188,32.0123606231,1
76.4290267521,32.0123606231,1
76.1040267534,32.0040272898,1
76.1123600867,32.0040272898,1
76.12069342,32.0040272898,1
76.1290267533,32.0040272898,1
76.1373600866,32.0040272898,1
76.1456934199,32.0040272898,1
76.1540267532,32.0040272898,1
76.1623600865,32.0040272898,1
76.1706934198,32.0040272898,1
76.1790267531,32.0040272898,1
76.1873600864,32.0040272898,1
76.1956934197,32.0040272898,1
76.204026753,32.0040272898,1
76.2123600863,32.0040272898,1
76.2206934196,32.0040272898,1
76.2290267529,32.0040272898,1
76.2373600862,32.0040272898,1
76.2456934195,32.0040272898,1
76.2540267528,32.0040272898,1
76.2623600861,32.0040272898,1
76.2706934194,32.0040272898,1
76.2790267527,32.0040272898,0.5
76.287360086,32.0040272898,1
76.2956934193,32.0040272898,1
76.3040267526,32.0040272898,1
76.3123600859,32.0040272898,1
76.3206934192,32.0040272898,1
76.3290267525,32.0040272898,1
76.3373600858,32.0040272898,1
76.3456934191,32.0040272898,1
76.3540267524,32.0040272898,1
76.3623600857,32.0040272898,1
76.370693419,32.0040272898,1
76.3790267523,32.0040272898,1
76.3873600856,32.0040272898,1
76.3956934189,32.0040272898,1
76.4040267522,32.0040272898,1
76.4123600855,32.0040272898,1
76.4206934188,32.0040272898,1
76.4290267521,32.0040272898,1
76.4456934187,32.0040272898,1
76.1123600867,31.9956939565,1
76.12069342,31.9956939565,1
76.1290267533,31.9956939565,1
76.1373600866,31.9956939565,1
76.1456934199,31.9956939565,1
76.1540267532,31.9956939565,1
76.1623600865,31.9956939565,1
76.1706934198,31.9956939565,1
76.1790267531,31.9956939565,1
76.1873600864,31.9956939565,1
76.1956934197,31.9956939565,1
76.204026753,31.9956939565,1
76.2123600863,31.9956939565,1
76.2206934196,31.9956939565,1
76.2290267529,31.9956939565,1
76.2373600862,31.9956939565,1
76.2456934195,31.9956939565,1
76.2540267528,31.9956939565,1
76.2623600861,31.9956939565,1
76.2706934194,31.9956939565,1
76.2790267527,31.9956939565,1
76.287360086,31.9956939565,1
76.2956934193,31.9956939565,0.5
76.3040267526,31.9956939565,1
76.3123600859,31.9956939565,1
76.3206934192,31.9956939565,1
76.3290267525,31.9956939565,1
76.3373600858,31.9956939565,1
76.3456934191,31.9956939565,1
76.3540267524,31.9956939565,1
76.3623600857,31.9956939565,1
76.370693419,31.9956939565,1
76.3790267523,31.9956939565,1
76.3873600856,31.9956939565,1
76.3956934189,31.9956939565,1
76.4040267522,31.9956939565,1
76.4123600855,31.9956939565,1
76.4206934188,31.9956939565,1
76.4290267521,31.9956939565,1
76.4373600854,31.9956939565,1
76.12069342,31.9873606232,1
76.1290267533,31.9873606232,1
76.1373600866,31.9873606232,1
76.1456934199,31.9873606232,1
76.1540267532,31.9873606232,1
76.1623600865,31.9873606232,1
76.1706934198,31.9873606232,1
76.1790267531,31.9873606232,1
76.1873600864,31.9873606232,1
76.1956934197,31.9873606232,1
76.204026753,31.9873606232,1
76.2123600863,31.9873606232,1
76.2206934196,31.9873606232,1
76.2290267529,31.9873606232,1
76.2373600862,31.9873606232,1
76.2456934195,31.9873606232,1
76.2540267528,31.9873606232,1
76.2623600861,31.9873606232,1
76.2706934194,31.9873606232,1
76.2790267527,31.9873606232,1
76.287360086,31.9873606232,0.5
76.2956934193,31.9873606232,0.5
76.3040267526,31.9873606232,1
76.3123600859,31.9873606232,1
76.3206934192,31.9873606232,1
76.3290267525,31.9873606232,1
76.3373600858,31.9873606232,1
76.3456934191,31.9873606232,1
76.3540267524,31.9873606232,1
76.3623600857,31.9873606232,1
76.370693419,31.9873606232,1
76.3790267523,31.9873606232,1
76.3873600856,31.9873606232,1
76.3956934189,31.9873606232,1
76.4040267522,31.9873606232,1
76.4123600855,31.9873606232,1
76.4206934188,31.9873606232,1
76.4290267521,31.9873606232,1
76.4373600854,31.9873606232,1
76.1290267533,31.9790272899,1
76.1373600866,31.9790272899,1
76.1456934199,31.9790272899,1
76.1540267532,31.9790272899,1
76.1623600865,31.9790272899,1
76.1706934198,31.9790272899,1
76.1790267531,31.9790272899,1
76.1873600864,31.9790272899,1
76.1956934197,31.9790272899,1
76.204026753,31.9790272899,1
76.2123600863,31.9790272899,1
76.2206934196,31.9790272899,1
76.2290267529,31.9790272899,1
76.2373600862,31.9790272899,1
76.2456934195,31.9790272899,1
76.2540267528,31.9790272899,1
76.2623600861,31.9790272899,1
76.2706934194,31.9790272899,1
76.2790267527,31.9790272899,1
76.287360086,31.9790272899,1
76.2956934193,31.9790272899,1
76.3040267526,31.9790272899,1
76.3123600859,31.9790272899,1
76.3206934192,31.9790272899,1
76.3290267525,31.9790272899,1
76.3373600858,31.9790272899,1
76.3456934191,31.9790272899,1
76.3540267524,31.9790272899,1
76.3623600857,31.9790272899,1
76.370693419,31.9790272899,1
76.3790267523,31.9790272899,1
76.3873600856,31.9790272899,1
76.3956934189,31.9790272899,1
76.4040267522,31.9790272899,1
76.4123600855,31.9790272899,1
76.4206934188,31.9790272899,1
76.4290267521,31.9790272899,1
76.1373600866,31.9706939566,1
76.1456934199,31.9706939566,1
76.1540267532,31.9706939566,1
76.1623600865,31.9706939566,1
76.1706934198,31.9706939566,1
76.1790267531,31.9706939566,1
76.1873600864,31.9706939566,1
76.1956934197,31.9706939566,1
76.204026753,31.9706939566,1
76.2123600863,31.9706939566,1
76.2206934196,31.9706939566,1
76.2290267529,31.9706939566,1
76.2373600862,31.9706939566,1
76.2456934195,31.9706939566,1
76.2540267528,31.9706939566,1
76.2623600861,31.9706939566,1
76.2706934194,31.9706939566,1
76.2790267527,31.9706939566,1
76.287360086,31.9706939566,1
76.2956934193,31.9706939566,1
76.3040267526,31.9706939566,1
76.3123600859,31.9706939566,1
76.3206934192,31.9706939566,1
76.3290267525,31.9706939566,1
76.3373600858,31.9706939566,1
76.3456934191,31.9706939566,1
76.3540267524,31.9706939566,1
76.3623600857,31.9706939566,1
76.370693419,31.9706939566,1
76.3790267523,31.9706939566,1
76.3873600856,31.9706939566,1
76.3956934189,31.9706939566,1
76.4040267522,31.9706939566,1
76.4123600855,31.9706939566,1
76.4206934188,31.9706939566,1
76.4290267521,31.9706939566,1
76.4373600854,31.9706939566,1
76.1373600866,31.9623606233,1
76.1456934199,31.9623606233,1
76.1540267532,31.9623606233,1
76.1623600865,31.9623606233,1
76.1706934198,31.9623606233,1
76.1790267531,31.9623606233,1
76.1873600864,31.9623606233,1
76.1956934197,31.9623606233,1
76.204026753,31.9623606233,1
76.2123600863,31.9623606233,1
76.2206934196,31.9623606233,1
76.2290267529,31.9623606233,1
76.2373600862,31.9623606233,1
76.2456934195,31.9623606233,1
76.2540267528,31.9623606233,1
76.2623600861,31.9623606233,1
76.2706934194,31.9623606233,1
76.2790267527,31.9623606233,1
76.287360086,31.9623606233,1
76.2956934193,31.9623606233,1
76.3040267526,31.9623606233,1
76.3123600859,31.9623606233,1
76.3206934192,31.9623606233,1
76.3290267525,31.9623606233,1
76.3373600858,31.9623606233,1
76.3456934191,31.9623606233,1
76.3540267524,31.9623606233,1
76.3623600857,31.9623606233,1
76.370693419,31.9623606233,1
76.3790267523,31.9623606233,1
76.3873600856,31.9623606233,1
76.3956934189,31.9623606233,1
76.4040267522,31.9623606233,1
76.4123600855,31.9623606233,1
76.4206934188,31.9623606233,1
76.4290267521,31.9623606233,1
76.1540267532,31.95402729,1
76.1623600865,31.95402729,1
76.1706934198,31.95402729,1
76.1790267531,31.95402729,1
76.1873600864,31.95402729,1
76.1956934197,31.95402729,1
76.204026753,31.95402729,1
76.2123600863,31.95402729,1
76.2206934196,31.95402729,1
76.2290267529,31.95402729,1
76.2373600862,31.95402729,1
76.2456934195,31.95402729,1
76.2540267528,31.95402729,1
76.2623600861,31.95402729,1
76.2706934194,31.95402729,1
76.2790267527,31.95402729,1
76.287360086,31.95402729,1
76.2956934193,31.95402729,1
76.3040267526,31.95402729,1
76.3123600859,31.95402729,1
76.3206934192,31.95402729,1
76.3290267525,31.95402729,1
76.3373600858,31.95402729,1
76.3456934191,31.95402729,1
76.3540267524,31.95402729,1
76.3623600857,31.95402729,1
76.370693419,31.95402729,1
76.3790267523,31.95402729,1
76.3873600856,31.95402729,1
76.3956934189,31.95402729,1
76.4040267522,31.95402729,1
76.4123600855,31.95402729,1
76.4206934188,31.95402729,1
76.4290267521,31.95402729,1
76.4373600854,31.95402729,1
76.1456934199,31.9456939567,1
76.1623600865,31.9456939567,1
76.1706934198,31.9456939567,1
76.1790267531,31.9456939567,1
76.1873600864,31.9456939567,1
76.1956934197,31.9456939567,1
76.204026753,31.9456939567,1
76.2123600863,31.9456939567,1
76.2206934196,31.9456939567,1
76.2290267529,31.9456939567,1
76.2373600862,31.9456939567,1
76.2456934195,31.9456939567,1
76.2540267528,31.9456939567,1
76.2623600861,31.9456939567,1
76.2706934194,31.9456939567,1
76.2790267527,31.9456939567,1
76.287360086,31.9456939567,1
76.2956934193,31.9456939567,1
76.3040267526,31.9456939567,1
76.3123600859,31.9456939567,1
76.3206934192,31.9456939567,1
76.3290267525,31.9456939567,1
76.3373600858,31.9456939567,1
76.3456934191,31.9456939567,1
76.3540267524,31.9456939567,1
76.3623600857,31.9456939567,1
76.370693419,31.9456939567,1
76.3790267523,31.9456939567,1
76.3873600856,31.9456939567,1
76.3956934189,31.9456939567,1
76.4040267522,31.9456939567,1
76.4123600855,31.9456939567,1
76.4206934188,31.9456939567,1
76.4290267521,31.9456939567,1
76.1706934198,31.9373606234,1
76.1790267531,31.9373606234,1
76.1873600864,31.9373606234,1
76.1956934197,31.9373606234,1
76.204026753,31.9373606234,1
76.2123600863,31.9373606234,1
76.2206934196,31.9373606234,1
76.2290267529,31.9373606234,1
76.2373600862,31.9373606234,1
76.2456934195,31.9373606234,1
76.2540267528,31.9373606234,1
76.2623600861,31.9373606234,1
76.2706934194,31.9373606234,1
76.2790267527,31.9373606234,1
76.287360086,31.9373606234,1
76.2956934193,31.9373606234,1
76.3040267526,31.9373606234,1
76.3123600859,31.9373606234,1
76.3206934192,31.9373606234,1
76.3290267525,31.9373606234,1
76.3373600858,31.9373606234,1
76.3456934191,31.9373606234,1
76.3540267524,31.9373606234,1
76.3623600857,31.9373606234,1
76.370693419,31.9373606234,1
76.3790267523,31.9373606234,1
76.3873600856,31.9373606234,1
76.3956934189,31.9373606234,1
76.4040267522,31.9373606234,1
76.4123600855,31.9373606234,1
76.4206934188,31.9373606234,1
76.4290267521,31.9373606234,1
76.1706934198,31.9290272901,1
76.1790267531,31.9290272901,1
76.1873600864,31.9290272901,1
76.1956934197,31.9290272901,1
76.204026753,31.9290272901,1
76.2123600863,31.9290272901,1
76.2206934196,31.9290272901,1
76.2290267529,31.9290272901,1
76.2373600862,31.9290272901,1
76.2456934195,31.9290272901,1
76.2540267528,31.9290272901,1
76.2623600861,31.9290272901,1
76.2706934194,31.9290272901,1
76.2790267527,31.9290272901,1
76.287360086,31.9290272901,1
76.2956934193,31.9290272901,1
76.3040267526,31.9290272901,1
76.3123600859,31.9290272901,1
76.3206934192,31.9290272901,1
76.3290267525,31.9290272901,1
76.3373600858,31.9290272901,1
76.3456934191,31.9290272901,1
76.3540267524,31.9290272901,1
76.3623600857,31.9290272901,1
76.370693419,31.9290272901,1
76.3790267523,31.9290272901,1
76.3873600856,31.9290272901,1
76.3956934189,31.9290272901,1
76.4040267522,31.9290272901,1
76.4123600855,31.9290272901,1
76.4290267521,31.9290272901,1
76.1790267531,31.9206939568,1
76.1873600864,31.9206939568,1
76.1956934197,31.9206939568,1
76.204026753,31.9206939568,1
76.2123600863,31.9206939568,1
76.2206934196,31.9206939568,1
76.2290267529,31.9206939568,1
76.2373600862,31.9206939568,1
76.2456934195,31.9206939568,1
76.2540267528,31.9206939568,1
76.2623600861,31.9206939568,1
76.2706934194,31.9206939568,1
76.2790267527,31.9206939568,1
76.287360086,31.9206939568,1
76.2956934193,31.9206939568,1
76.3040267526,31.9206939568,1
76.3123600859,31.9206939568,1
76.3206934192,31.9206939568,1
76.3290267525,31.9206939568,1
76.3373600858,31.9206939568,1
76.3456934191,31.9206939568,1
76.3540267524,31.9206939568,1
76.3623600857,31.9206939568,1
76.370693419,31.9206939568,1
76.3790267523,31.9206939568,1
76.3873600856,31.9206939568,1
76.3956934189,31.9206939568,1
76.4040267522,31.9206939568,1
76.4123600855,31.9206939568,1
76.4206934188,31.9206939568,1
76.4373600854,31.9206939568,1
76.1373600866,31.9123606235,1
76.1873600864,31.9123606235,1
76.1956934197,31.9123606235,1
76.204026753,31.9123606235,1
76.2123600863,31.9123606235,1
76.2206934196,31.9123606235,1
76.2290267529,31.9123606235,1
76.2373600862,31.9123606235,1
76.2456934195,31.9123606235,1
76.2540267528,31.9123606235,1
76.2623600861,31.9123606235,1
76.2706934194,31.9123606235,1
76.2790267527,31.9123606235,1
76.287360086,31.9123606235,1
76.2956934193,31.9123606235,1
76.3040267526,31.9123606235,1
76.3123600859,31.9123606235,1
76.3206934192,31.9123606235,1
76.3290267525,31.9123606235,1
76.3373600858,31.9123606235,1
76.3456934191,31.9123606235,1
76.3540267524,31.9123606235,1
76.3623600857,31.9123606235,1
76.370693419,31.9123606235,1
76.3790267523,31.9123606235,1
76.3873600856,31.9123606235,1
76.3956934189,31.9123606235,1
76.4040267522,31.9123606235,1
76.4123600855,31.9123606235,1
76.0956934201,31.9040272902,1
76.1040267534,31.9040272902,1
76.2123600863,31.9040272902,1
76.2206934196,31.9040272902,1
76.2290267529,31.9040272902,1
76.2373600862,31.9040272902,1
76.2456934195,31.9040272902,1
76.2540267528,31.9040272902,1
76.2623600861,31.9040272902,1
76.2706934194,31.9040272902,1
76.2790267527,31.9040272902,1
76.287360086,31.9040272902,1
76.2956934193,31.9040272902,1
76.3040267526,31.9040272902,1
76.3123600859,31.9040272902,1
76.3206934192,31.9040272902,1
76.3290267525,31.9040272902,1
76.3373600858,31.9040272902,1
76.3456934191,31.9040272902,1
76.3540267524,31.9040272902,1
76.3623600857,31.9040272902,1
76.370693419,31.9040272902,1
76.3790267523,31.9040272902,1
76.3873600856,31.9040272902,1
76.3956934189,31.9040272902,1
76.4040267522,31.9040272902,1
76.4123600855,31.9040272902,1
76.0956934201,31.8956939569,1
76.1040267534,31.8956939569,1
76.1123600867,31.8956939569,1
76.12069342,31.8956939569,1
76.1290267533,31.8956939569,1
76.1373600866,31.8956939569,1
76.2123600863,31.8956939569,1
76.2206934196,31.8956939569,1
76.2373600862,31.8956939569,1
76.2540267528,31.8956939569,1
76.2623600861,31.8956939569,1
76.2706934194,31.8956939569,1
76.2790267527,31.8956939569,1
76.287360086,31.8956939569,1
76.2956934193,31.8956939569,1
76.3040267526,31.8956939569,1
76.3123600859,31.8956939569,1
76.3206934192,31.8956939569,1
76.3290267525,31.8956939569,1
76.3373600858,31.8956939569,1
76.3456934191,31.8956939569,1
76.3540267524,31.8956939569,1
76.3623600857,31.8956939569,1
76.370693419,31.8956939569,1
76.3790267523,31.8956939569,1
76.3873600856,31.8956939569,1
76.3956934189,31.8956939569,1
76.4040267522,31.8956939569,1
76.4123600855,31.8956939569,1
76.4206934188,31.8956939569,1
76.0790267535,31.8873606236,1
76.0873600868,31.8873606236,1
76.0956934201,31.8873606236,1
