"x","y","value"
75.6956934217,32.9790272859,1
75.704026755,32.9790272859,-1
75.7123600883,32.9790272859,-1
75.7206934216,32.9790272859,-1
75.7290267549,32.9790272859,1
75.7373600882,32.9790272859,1
75.7456934215,32.9790272859,1
75.9040267542,32.9790272859,1
75.9123600875,32.9790272859,1
75.9206934208,32.9790272859,1
75.9290267541,32.9790272859,1
75.6956934217,32.9706939526,1
75.704026755,32.9706939526,1
75.7123600883,32.9706939526,1
75.7206934216,32.9706939526,-1
75.7290267549,32.9706939526,1
75.9290267541,32.9706939526,1
75.7123600883,32.9623606193,1
75.7206934216,32.9623606193,1
75.7290267549,32.9623606193,-1
75.7373600882,32.9623606193,1
75.7206934216,32.954027286,1
75.7290267549,32.954027286,1
75.7290267549,32.9456939527,1
75.7373600882,32.9456939527,1
75.7456934215,32.9456939527,1
75.7540267548,32.9456939527,1
75.7540267548,32.9373606194,1
76.1456934199,32.8956939529,1
76.12069342,32.8873606196,1
76.1290267533,32.8873606196,1
76.1373600866,32.8873606196,1
76.1456934199,32.8873606196,1
76.1540267532,32.8873606196,1
76.1623600865,32.8873606196,1
76.1706934198,32.8873606196,1
76.1790267531,32.8873606196,1
76.1373600866,32.8790272863,1
76.1456934199,32.8790272863,-1
76.1540267532,32.8790272863,-1
76.1623600865,32.8790272863,1
76.1373600866,32.870693953,1
76.1456934199,32.870693953,-1
76.1540267532,32.870693953,1
76.1373600866,32.8623606197,-1
76.1456934199,32.8623606197,-1
76.1373600866,32.8540272864,-1
76.1456934199,32.8540272864,-1
76.1540267532,32.8540272864,1
76.1373600866,32.8456939531,-1
76.1456934199,32.8456939531,1
76.0456934203,32.8373606198,1
76.0540267536,32.8373606198,1
76.1290267533,32.8373606198,1
76.1373600866,32.8373606198,-1
76.1456934199,32.8373606198,1
76.1623600865,32.8373606198,-1
76.1706934198,32.8373606198,-1
76.1790267531,32.8373606198,-1
76.1873600864,32.8373606198,-1
76.1956934197,32.8373606198,-2
76.0623600869,32.8290272865,1
76.0706934202,32.8290272865,1
76.0873600868,32.8290272865,1
76.0956934201,32.8290272865,-1
76.1040267534,32.8290272865,-1
76.1123600867,32.8290272865,-1
76.12069342,32.8290272865,1
76.1290267533,32.8290272865,-1
76.1373600866,32.8290272865,-1
76.1456934199,32.8290272865,1
76.1540267532,32.8290272865,1
76.1623600865,32.8290272865,1
76.1706934198,32.8290272865,-1
76.0706934202,32.8206939532,1
76.0790267535,32.8206939532,-1
76.0873600868,32.8206939532,-1
76.0956934201,32.8206939532,1
76.1040267534,32.8206939532,1
76.1123600867,32.8206939532,-1
76.12069342,32.8206939532,-1
76.1290267533,32.8206939532,-1
76.1373600866,32.8206939532,1
76.1456934199,32.8206939532,-1
76.1540267532,32.8206939532,1
76.1290267533,32.8123606199,1
76.1373600866,32.8123606199,-1
76.1456934199,32.8123606199,-1
75.5123600891,32.8040272866,1
76.1373600866,32.8040272866,-1
76.1456934199,32.8040272866,-1
76.1540267532,32.8040272866,-1
75.5040267558,32.7956939533,1
75.5123600891,32.7956939533,1
75.5206934224,32.7956939533,1
75.5290267557,32.7956939533,1
75.537360089,32.7956939533,1
76.1373600866,32.7956939533,-1
76.1456934199,32.7956939533,-1
76.1540267532,32.7956939533,1
75.5040267558,32.78736062,1
75.5123600891,32.78736062,1
75.5206934224,32.78736062,1
76.1456934199,32.78736062,-1
76.1540267532,32.78736062,-1
76.1623600865,32.78736062,1
76.12069342,32.7790272867,-1
76.1290267533,32.7790272867,-1
76.1373600866,32.7790272867,-1
76.1456934199,32.7790272867,-1
76.1540267532,32.7790272867,-1
76.1623600865,32.7790272867,-1
76.1706934198,32.7790272867,-1
76.1790267531,32.7790272867,1
76.1873600864,32.7790272867,-1
75.8123600879,32.7706939534,1
76.1040267534,32.7706939534,-1
76.1123600867,32.7706939534,-1
76.12069342,32.7706939534,-1
76.1290267533,32.7706939534,-1
76.1373600866,32.7706939534,-1
76.1456934199,32.7706939534,-1
76.1540267532,32.7706939534,1
76.1623600865,32.7706939534,1
76.1706934198,32.7706939534,-1
76.1790267531,32.7706939534,-1
76.1873600864,32.7706939534,-1
76.1956934197,32.7706939534,-1
75.8040267546,32.7623606201,1
75.8123600879,32.7623606201,1
75.9706934206,32.7623606201,1
76.1040267534,32.7623606201,1
76.1123600867,32.7623606201,-1
76.1373600866,32.7623606201,-1
76.1456934199,32.7623606201,1
76.1873600864,32.7623606201,-1
76.1956934197,32.7623606201,-1
76.204026753,32.7623606201,-1
75.5040267558,32.7540272868,1
75.8040267546,32.7540272868,1
75.9873600872,32.7540272868,1
75.9956934205,32.7540272868,1
76.0040267538,32.7540272868,-1
76.0956934201,32.7540272868,1
76.1040267534,32.7540272868,-1
76.1123600867,32.7540272868,-1
76.12069342,32.7540272868,-1
76.1290267533,32.7540272868,-1
76.1373600866,32.7540272868,-1
76.2123600863,32.7540272868,1
76.2206934196,32.7540272868,-2
75.5040267558,32.7456939535,-1
75.5123600891,32.7456939535,1
75.5206934224,32.7456939535,1
75.5290267557,32.7456939535,1
75.8123600879,32.7456939535,1
75.8206934212,32.7456939535,1
76.0123600871,32.7456939535,-1
76.0206934204,32.7456939535,-1
76.0540267536,32.7456939535,1
76.0790267535,32.7456939535,-1
76.0873600868,32.7456939535,-1
76.0956934201,32.7456939535,-1
76.1040267534,32.7456939535,-1
76.1123600867,32.7456939535,-1
76.12069342,32.7456939535,-1
76.1290267533,32.7456939535,-1
76.2290267529,32.7456939535,-1
75.5040267558,32.7373606202,-1
75.5123600891,32.7373606202,-1
75.5206934224,32.7373606202,-1
75.5290267557,32.7373606202,1
75.8123600879,32.7373606202,1
75.8206934212,32.7373606202,1
76.0290267537,32.7373606202,1
76.037360087,32.7373606202,-1
76.0456934203,32.7373606202,-1
76.0540267536,32.7373606202,1
76.0623600869,32.7373606202,-1
76.0706934202,32.7373606202,-1
76.0790267535,32.7373606202,1
76.0873600868,32.7373606202,-1
76.0956934201,32.7373606202,-1
76.1040267534,32.7373606202,-1
76.1123600867,32.7373606202,-1
76.12069342,32.7373606202,-1
76.1290267533,32.7373606202,-1
75.5040267558,32.7290272869,-1
75.5123600891,32.7290272869,-1
75.5206934224,32.7290272869,-1
75.5290267557,32.7290272869,-1
75.537360089,32.7290272869,-1
75.6123600887,32.7290272869,1
75.8206934212,32.7290272869,1
75.8290267545,32.7290272869,1
76.0456934203,32.7290272869,1
76.0540267536,32.7290272869,-1
76.0623600869,32.7290272869,1
76.0706934202,32.7290272869,-1
76.0790267535,32.7290272869,-1
76.0873600868,32.7290272869,-1
76.0956934201,32.7290272869,-1
76.1040267534,32.7290272869,-1
76.1290267533,32.7290272869,-1
76.1373600866,32.7290272869,1
75.5290267557,32.7206939536,-1
75.537360089,32.7206939536,-1
75.5456934223,32.7206939536,1
75.620693422,32.7206939536,1
75.6290267553,32.7206939536,1
75.8123600879,32.7206939536,1
75.8206934212,32.7206939536,1
76.0623600869,32.7206939536,-1
76.0706934202,32.7206939536,-1
76.0790267535,32.7206939536,-1
76.0873600868,32.7206939536,-1
76.0956934201,32.7206939536,-1
76.1040267534,32.7206939536,-1
76.1123600867,32.7206939536,-1
76.1373600866,32.7206939536,1
75.620693422,32.7123606203,-1
75.6290267553,32.7123606203,-1
75.8040267546,32.7123606203,1
75.8123600879,32.7123606203,-1
75.8206934212,32.7123606203,1
76.0040267538,32.7123606203,1
76.0123600871,32.7123606203,-1
76.0290267537,32.7123606203,1
76.037360087,32.7123606203,-1
76.0456934203,32.7123606203,-1
76.0540267536,32.7123606203,-1
76.0623600869,32.7123606203,-1
76.0706934202,32.7123606203,-1
76.0790267535,32.7123606203,-1
76.0873600868,32.7123606203,-1
76.0956934201,32.7123606203,-1
76.1040267534,32.7123606203,-1
76.1123600867,32.7123606203,-1
75.5040267558,32.704027287,-1
75.5123600891,32.704027287,1
75.6123600887,32.704027287,1
75.620693422,32.704027287,-1
75.6290267553,32.704027287,-1
75.6373600886,32.704027287,-1
75.6456934219,32.704027287,1
75.7706934214,32.704027287,1
75.7790267547,32.704027287,1
75.8040267546,32.704027287,-1
75.8123600879,32.704027287,-1
75.8206934212,32.704027287,1
75.9040267542,32.704027287,1
75.9790267539,32.704027287,1
76.0123600871,32.704027287,1
76.0206934204,32.704027287,-1
76.0290267537,32.704027287,-1
76.037360087,32.704027287,-1
76.0456934203,32.704027287,-1
76.0540267536,32.704027287,-1
76.0623600869,32.704027287,-1
76.0706934202,32.704027287,-1
76.0790267535,32.704027287,-1
76.0873600868,32.704027287,-1
76.0956934201,32.704027287,-1
76.1040267534,32.704027287,-1
75.5040267558,32.6956939537,-1
75.5123600891,32.6956939537,1
75.5206934224,32.6956939537,1
75.5290267557,32.6956939537,1
75.537360089,32.6956939537,1
75.5456934223,32.6956939537,1
75.5873600888,32.6956939537,1
75.620693422,32.6956939537,1
75.6290267553,32.6956939537,-1
75.6373600886,32.6956939537,-1
75.6456934219,32.6956939537,-1
75.6540267552,32.6956939537,-1
75.6623600885,32.6956939537,1
75.7790267547,32.6956939537,1
75.787360088,32.6956939537,-1
75.7956934213,32.6956939537,1
75.8040267546,32.6956939537,-1
75.8123600879,32.6956939537,-1
75.8206934212,32.6956939537,1
75.8290267545,32.6956939537,1
75.8956934209,32.6956939537,1
75.9040267542,32.6956939537,1
75.9790267539,32.6956939537,1
75.9873600872,32.6956939537,1
76.0123600871,32.6956939537,1
76.0206934204,32.6956939537,-1
76.0290267537,32.6956939537,-1
76.037360087,32.6956939537,-1
76.0456934203,32.6956939537,-1
76.0540267536,32.6956939537,-1
76.0623600869,32.6956939537,-1
76.0706934202,32.6956939537,-1
76.0790267535,32.6956939537,-1
76.0873600868,32.6956939537,-1
76.0956934201,32.6956939537,-1
76.1040267534,32.6956939537,-1
75.5040267558,32.6873606204,1
75.5123600891,32.6873606204,1
75.5206934224,32.6873606204,1
75.5290267557,32.6873606204,-1
75.537360089,32.6873606204,-1
75.5456934223,32.6873606204,1
75.5873600888,32.6873606204,-1
75.5956934221,32.6873606204,1
75.6373600886,32.6873606204,1
75.6456934219,32.6873606204,-1
75.6540267552,32.6873606204,-1
75.6623600885,32.6873606204,-1
75.6706934218,32.6873606204,-1
75.6790267551,32.6873606204,-1
75.6873600884,32.6873606204,-1
75.787360088,32.6873606204,1
75.7956934213,32.6873606204,-1
75.8040267546,32.6873606204,-1
75.8123600879,32.6873606204,-1
75.8206934212,32.6873606204,-1
75.8290267545,32.6873606204,-1
75.8373600878,32.6873606204,1
75.8456934211,32.6873606204,-1
75.8540267544,32.6873606204,-1
75.8623600877,32.6873606204,1
75.8956934209,32.6873606204,-1
75.9040267542,32.6873606204,1
75.9790267539,32.6873606204,-1
75.9873600872,32.6873606204,1
75.9956934205,32.6873606204,-1
76.0123600871,32.6873606204,1
76.0206934204,32.6873606204,-1
76.0290267537,32.6873606204,-1
76.037360087,32.6873606204,-1
76.0456934203,32.6873606204,-1
76.0540267536,32.6873606204,-1
76.0623600869,32.6873606204,-1
76.0706934202,32.6873606204,-1
76.0790267535,32.6873606204,-1
76.0873600868,32.6873606204,-1
76.0956934201,32.6873606204,-1
76.1040267534,32.6873606204,-1
76.1123600867,32.6873606204,-1
76.12069342,32.6873606204,1
75.5040267558,32.6790272871,-1
75.5123600891,32.6790272871,-1
75.5206934224,32.6790272871,-1
75.5290267557,32.6790272871,-1
75.537360089,32.6790272871,-1
75.5456934223,32.6790272871,-1
75.5706934222,32.6790272871,1
75.5790267555,32.6790272871,-1
75.5873600888,32.6790272871,-1
75.5956934221,32.6790272871,-1
75.6040267554,32.6790272871,1
75.6540267552,32.6790272871,1
75.6623600885,32.6790272871,-1
75.6706934218,32.6790272871,-1
75.6790267551,32.6790272871,-1
75.6873600884,32.6790272871,-1
75.8040267546,32.6790272871,1
75.8123600879,32.6790272871,-1
75.8206934212,32.6790272871,-1
75.8290267545,32.6790272871,-1
75.8373600878,32.6790272871,-1
75.8456934211,32.6790272871,-1
75.8540267544,32.6790272871,-1
75.8623600877,32.6790272871,1
75.8790267543,32.6790272871,1
75.8873600876,32.6790272871,-1
75.8956934209,32.6790272871,-1
75.9040267542,32.6790272871,-1
75.9123600875,32.6790272871,1
75.954026754,32.6790272871,1
75.9623600873,32.6790272871,-1
75.9706934206,32.6790272871,-1
75.9790267539,32.6790272871,-1
75.9873600872,32.6790272871,-1
75.9956934205,32.6790272871,-1
76.0040267538,32.6790272871,-1
76.0123600871,32.6790272871,-1
76.0206934204,32.6790272871,-1
76.0290267537,32.6790272871,-1
76.037360087,32.6790272871,-1
76.0456934203,32.6790272871,-1
76.0540267536,32.6790272871,-1
76.0623600869,32.6790272871,-1
76.0706934202,32.6790272871,-1
76.0790267535,32.6790272871,-1
76.0873600868,32.6790272871,1
76.0956934201,32.6790272871,-1
76.1040267534,32.6790272871,-1
76.1123600867,32.6790272871,-1
76.12069342,32.6790272871,1
75.5040267558,32.6706939538,-1
75.5123600891,32.6706939538,-1
75.5206934224,32.6706939538,-1
75.5290267557,32.6706939538,-1
75.537360089,32.6706939538,-1
75.5456934223,32.6706939538,1
75.5706934222,32.6706939538,-1
75.5790267555,32.6706939538,-1
75.5873600888,32.6706939538,-1
75.5956934221,32.6706939538,-1
75.6040267554,32.6706939538,-1
75.6123600887,32.6706939538,1
75.6623600885,32.6706939538,1
75.6706934218,32.6706939538,-1
75.6790267551,32.6706939538,-1
75.6873600884,32.6706939538,-1
75.8206934212,32.6706939538,-1
75.8290267545,32.6706939538,-1
75.8373600878,32.6706939538,-1
75.8456934211,32.6706939538,-1
75.8540267544,32.6706939538,-1
75.8623600877,32.6706939538,-1
75.870693421,32.6706939538,-1
75.8790267543,32.6706939538,-1
75.8873600876,32.6706939538,-1
75.8956934209,32.6706939538,-1
75.9040267542,32.6706939538,-1
75.9623600873,32.6706939538,1
75.9790267539,32.6706939538,1
75.9873600872,32.6706939538,-1
75.9956934205,32.6706939538,-1
76.0040267538,32.6706939538,-1
76.0123600871,32.6706939538,-1
76.0206934204,32.6706939538,-1
76.0290267537,32.6706939538,-1
76.037360087,32.6706939538,-1
76.0456934203,32.6706939538,-1
76.0540267536,32.6706939538,-1
76.0623600869,32.6706939538,-1
76.0706934202,32.6706939538,-1
76.0790267535,32.6706939538,-1
76.0873600868,32.6706939538,1
76.1123600867,32.6706939538,-1
76.12069342,32.6706939538,-1
76.1290267533,32.6706939538,1
75.5040267558,32.6623606205,-1
75.5123600891,32.6623606205,-1
75.5206934224,32.6623606205,-1
75.5290267557,32.6623606205,-1
75.537360089,32.6623606205,-1
75.5456934223,32.6623606205,-1
75.5540267556,32.6623606205,1
75.5623600889,32.6623606205,-1
75.5706934222,32.6623606205,-1
75.5790267555,32.6623606205,-1
75.5873600888,32.6623606205,-1
75.5956934221,32.6623606205,-1
75.6040267554,32.6623606205,-1
75.6123600887,32.6623606205,1
75.6623600885,32.6623606205,1
75.6706934218,32.6623606205,-1
75.6790267551,32.6623606205,-1
75.6873600884,32.6623606205,-1
75.6956934217,32.6623606205,-1
75.704026755,32.6623606205,-1
75.7123600883,32.6623606205,1
75.8290267545,32.6623606205,1
75.8373600878,32.6623606205,-1
75.8623600877,32.6623606205,-1
75.870693421,32.6623606205,-1
75.8790267543,32.6623606205,-1
75.8873600876,32.6623606205,-1
75.8956934209,32.6623606205,-1
75.9040267542,32.6623606205,-1
75.9123600875,32.6623606205,-1
75.9206934208,32.6623606205,-1
75.9790267539,32.6623606205,1
75.9873600872,32.6623606205,1
75.9956934205,32.6623606205,-1
76.0040267538,32.6623606205,-1
76.0123600871,32.6623606205,-1
76.0206934204,32.6623606205,-1
76.0290267537,32.6623606205,-1
76.037360087,32.6623606205,-1
76.0456934203,32.6623606205,-1
76.0540267536,32.6623606205,-1
76.0623600869,32.6623606205,-1
76.0706934202,32.6623606205,-1
76.0790267535,32.6623606205,-1
76.0873600868,32.6623606205,1
76.1290267533,32.6623606205,1
75.5040267558,32.6540272872,-1
75.5123600891,32.6540272872,-1
75.5206934224,32.6540272872,-1
75.5290267557,32.6540272872,-1
75.537360089,32.6540272872,-1
75.5456934223,32.6540272872,-1
75.5540267556,32.6540272872,-1
75.5623600889,32.6540272872,-1
75.5706934222,32.6540272872,-1
75.5790267555,32.6540272872,-1
75.5873600888,32.6540272872,-1
75.5956934221,32.6540272872,-1
75.6040267554,32.6540272872,1
75.6123600887,32.6540272872,1
75.6540267552,32.6540272872,1
75.6623600885,32.6540272872,-1
75.6706934218,32.6540272872,-1
75.6790267551,32.6540272872,-1
75.6873600884,32.6540272872,-1
75.6956934217,32.6540272872,-1
75.704026755,32.6540272872,-1
75.870693421,32.6540272872,1
75.8790267543,32.6540272872,1
75.8873600876,32.6540272872,-1
75.8956934209,32.6540272872,-1
75.9040267542,32.6540272872,-1
75.9123600875,32.6540272872,-1
75.9206934208,32.6540272872,-1
75.9290267541,32.6540272872,-1
75.9373600874,32.6540272872,-1
75.9456934207,32.6540272872,-1
76.0040267538,32.6540272872,-1
76.0123600871,32.6540272872,-1
76.0206934204,32.6540272872,-1
76.0290267537,32.6540272872,-1
76.037360087,32.6540272872,-1
76.0456934203,32.6540272872,-1
76.0540267536,32.6540272872,-1
76.0623600869,32.6540272872,-1
76.0706934202,32.6540272872,-1
76.0790267535,32.6540272872,-1
76.0873600868,32.6540272872,1
75.5040267558,32.6456939539,-1
75.5123600891,32.6456939539,-1
75.5206934224,32.6456939539,-1
75.5290267557,32.6456939539,-1
75.537360089,32.6456939539,-1
75.5456934223,32.6456939539,-1
75.5540267556,32.6456939539,-1
75.5623600889,32.6456939539,-1
75.5706934222,32.6456939539,-1
75.5790267555,32.6456939539,-1
75.5873600888,32.6456939539,-1
75.5956934221,32.6456939539,-1
75.6040267554,32.6456939539,-1
75.6123600887,32.6456939539,-1
75.620693422,32.6456939539,-1
75.6290267553,32.6456939539,-1
75.6373600886,32.6456939539,-1
75.6540267552,32.6456939539,-1
75.6623600885,32.6456939539,-1
75.6706934218,32.6456939539,-1
75.6790267551,32.6456939539,-1
75.6873600884,32.6456939539,-1
75.8873600876,32.6456939539,-1
75.8956934209,32.6456939539,-1
75.9040267542,32.6456939539,-1
75.9123600875,32.6456939539,-1
75.9206934208,32.6456939539,-1
75.9290267541,32.6456939539,-1
75.9373600874,32.6456939539,-1
75.9456934207,32.6456939539,-1
75.954026754,32.6456939539,1
75.9956934205,32.6456939539,1
76.0040267538,32.6456939539,-1
76.0123600871,32.6456939539,-1
76.0206934204,32.6456939539,-1
76.0290267537,32.6456939539,-1
76.037360087,32.6456939539,-1
76.0456934203,32.6456939539,-1
76.0540267536,32.6456939539,-1
76.0623600869,32.6456939539,-1
76.0706934202,32.6456939539,-1
76.0790267535,32.6456939539,-1
76.0873600868,32.6456939539,-1
76.0956934201,32.6456939539,1
76.1040267534,32.6456939539,1
75.5040267558,32.6373606206,-1
75.5123600891,32.6373606206,-1
75.5206934224,32.6373606206,-1
75.5290267557,32.6373606206,-1
75.537360089,32.6373606206,-1
75.5456934223,32.6373606206,-1
75.5540267556,32.6373606206,-1
75.5623600889,32.6373606206,-1
75.5706934222,32.6373606206,-1
75.5790267555,32.6373606206,-1
75.5873600888,32.6373606206,-1
75.5956934221,32.6373606206,-1
75.6040267554,32.6373606206,-1
75.6123600887,32.6373606206,-1
75.620693422,32.6373606206,-1
75.6290267553,32.6373606206,-1
75.6373600886,32.6373606206,-1
75.6456934219,32.6373606206,-1
75.6540267552,32.6373606206,-1
75.6623600885,32.6373606206,-1
75.6706934218,32.6373606206,-1
75.6790267551,32.6373606206,-1
75.6873600884,32.6373606206,-1
75.8873600876,32.6373606206,1
75.8956934209,32.6373606206,-1
75.9040267542,32.6373606206,-1
75.9123600875,32.6373606206,-1
75.9206934208,32.6373606206,-1
75.9290267541,32.6373606206,-1
75.9373600874,32.6373606206,-1
75.9456934207,32.6373606206,-1
75.954026754,32.6373606206,-1
75.9623600873,32.6373606206,1
75.9873600872,32.6373606206,1
75.9956934205,32.6373606206,-1
76.0040267538,32.6373606206,-1
76.0123600871,32.6373606206,-1
76.0206934204,32.6373606206,-1
76.0290267537,32.6373606206,-1
76.037360087,32.6373606206,-1
76.0456934203,32.6373606206,-1
76.0540267536,32.6373606206,1
76.0623600869,32.6373606206,-1
76.0706934202,32.6373606206,-1
76.0790267535,32.6373606206,-1
76.0873600868,32.6373606206,-1
76.0956934201,32.6373606206,-1
76.1040267534,32.6373606206,1
75.5040267558,32.6290272873,-1
75.5123600891,32.6290272873,-1
75.5206934224,32.6290272873,-1
