"x","y","value"
79.1623600745,30.0456939643,-2
79.1706934078,30.0456939643,-1
79.1790267411,30.0456939643,-1
79.1873600744,30.0456939643,-1
79.1956934077,30.0456939643,-1
79.204026741,30.0456939643,-1
79.2123600743,30.0456939643,-2
79.2206934076,30.0456939643,-2
79.2290267409,30.0456939643,-2
79.2373600742,30.0456939643,-2
79.3123600739,30.0456939643,-2
79.3206934072,30.0456939643,-2
79.3290267405,30.0456939643,-2
79.3373600738,30.0456939643,-2
79.3456934071,30.0456939643,-2
79.3540267404,30.0456939643,-2
79.3623600737,30.0456939643,-2
79.370693407,30.0456939643,-2
79.3790267403,30.0456939643,-1
79.3873600736,30.0456939643,-1
79.3956934069,30.0456939643,-1
79.4040267402,30.0456939643,-2
79.4123600735,30.0456939643,-2
79.4206934068,30.0456939643,-2
79.4290267401,30.0456939643,-2
79.4373600734,30.0456939643,-2
79.45402674,30.0456939643,-2
79.4623600733,30.0456939643,-2
79.4706934066,30.0456939643,-2
79.4790267399,30.0456939643,-2
79.6873600724,30.0456939643,-2
79.6956934057,30.0456939643,-2
79.704026739,30.0456939643,-2
79.8040267386,30.0456939643,-2
79.8123600719,30.0456939643,-2
79.8206934052,30.0456939643,-2
79.9206934048,30.0456939643,-2
80.0040267378,30.0456939643,-2
80.0123600711,30.0456939643,-2
80.0206934044,30.0456939643,-2
80.0290267377,30.0456939643,-2
80.037360071,30.0456939643,-2
80.1040267374,30.0456939643,-2
80.1123600707,30.0456939643,-2
80.120693404,30.0456939643,-2
80.1290267373,30.0456939643,-2
80.1373600706,30.0456939643,-2
80.1623600705,30.0456939643,-2
80.1706934038,30.0456939643,-2
80.1790267371,30.0456939643,-2
80.1873600704,30.0456939643,-1
80.1956934037,30.0456939643,-1
80.204026737,30.0456939643,-2
80.2123600703,30.0456939643,-2
80.2290267369,30.0456939643,-1
80.2373600702,30.0456939643,-1
80.2456934035,30.0456939643,-1
80.2540267368,30.0456939643,-1
80.2623600701,30.0456939643,-1
80.2706934034,30.0456939643,-1
80.3290267365,30.0456939643,-2
80.3373600698,30.0456939643,-2
80.370693403,30.0456939643,-1
80.3790267363,30.0456939643,-1
80.3873600696,30.0456939643,-1
80.3956934029,30.0456939643,-1
80.4040267362,30.0456939643,-1
80.4123600695,30.0456939643,-1
80.4206934028,30.0456939643,-1
80.4290267361,30.0456939643,-1
80.4373600694,30.0456939643,-1
80.4456934027,30.0456939643,-1
80.454026736,30.0456939643,-1
80.4623600693,30.0456939643,-1
80.4706934026,30.0456939643,-1
80.4790267359,30.0456939643,-1
80.4873600692,30.0456939643,-1
80.4956934025,30.0456939643,-1
80.5040267358,30.0456939643,-2
80.5123600691,30.0456939643,-2
80.5206934024,30.0456939643,-2
80.5290267357,30.0456939643,-2
80.537360069,30.0456939643,-2
80.5456934023,30.0456939643,-2
80.5540267356,30.0456939643,-2
80.5623600689,30.0456939643,-2
80.5706934022,30.0456939643,-2
80.5790267355,30.0456939643,-2
80.5956934021,30.0456939643,-2
80.6040267354,30.0456939643,-2
80.6123600687,30.0456939643,-2
80.620693402,30.0456939643,-2
80.6290267353,30.0456939643,-2
80.6373600686,30.0456939643,-2
80.6456934019,30.0456939643,-2
80.6540267352,30.0456939643,-2
80.6623600685,30.0456939643,-2
80.6706934018,30.0456939643,-2
80.6790267351,30.0456939643,-2
80.6873600684,30.0456939643,-2
80.6956934017,30.0456939643,-2
80.704026735,30.0456939643,-2
80.7123600683,30.0456939643,-2
80.7206934016,30.0456939643,-2
80.7290267349,30.0456939643,-2
80.7373600682,30.0456939643,-2
80.7456934015,30.0456939643,-2
80.7540267348,30.0456939643,-2
80.7623600681,30.0456939643,-2
80.7706934014,30.0456939643,-2
80.7790267347,30.0456939643,-2
80.787360068,30.0456939643,-2
78.9373600754,30.037360631,-2
78.9790267419,30.037360631,-2
78.9873600752,30.037360631,-2
78.9956934085,30.037360631,-1
79.0040267418,30.037360631,-2
79.0123600751,30.037360631,-2
79.0623600749,30.037360631,-2
79.0706934082,30.037360631,-2
79.0790267415,30.037360631,-2
79.0873600748,30.037360631,-2
79.1040267414,30.037360631,-2
79.1290267413,30.037360631,-2
79.1373600746,30.037360631,-2
79.1456934079,30.037360631,-1
79.1540267412,30.037360631,-1
79.1623600745,30.037360631,-1
79.1706934078,30.037360631,-1
79.1790267411,30.037360631,-1
79.1873600744,30.037360631,-1
79.1956934077,30.037360631,-1
79.204026741,30.037360631,-2
79.2123600743,30.037360631,-2
79.2206934076,30.037360631,-2
79.2290267409,30.037360631,-2
79.3123600739,30.037360631,-2
79.3206934072,30.037360631,-2
79.3290267405,30.037360631,-2
79.3373600738,30.037360631,-2
79.3623600737,30.037360631,-2
79.370693407,30.037360631,-2
79.3790267403,30.037360631,-2
79.3873600736,30.037360631,-2
79.3956934069,30.037360631,-2
79.4040267402,30.037360631,-2
79.4123600735,30.037360631,-2
79.4206934068,30.037360631,-2
79.4290267401,30.037360631,-2
79.4373600734,30.037360631,-2
79.4456934067,30.037360631,-2
79.45402674,30.037360631,-2
79.4623600733,30.037360631,-2
79.4706934066,30.037360631,-2
79.4790267399,30.037360631,-2
79.6956934057,30.037360631,-2
79.7123600723,30.037360631,-2
79.8040267386,30.037360631,-2
79.8123600719,30.037360631,-2
79.8206934052,30.037360631,-2
80.0040267378,30.037360631,-2
80.0123600711,30.037360631,-2
80.0206934044,30.037360631,-2
80.0290267377,30.037360631,-2
80.037360071,30.037360631,-2
80.0956934041,30.037360631,-2
80.1040267374,30.037360631,-2
80.1123600707,30.037360631,-2
80.120693404,30.037360631,-2
80.1290267373,30.037360631,-2
80.1373600706,30.037360631,-2
80.1790267371,30.037360631,-2
80.1873600704,30.037360631,-2
80.1956934037,30.037360631,-2
80.204026737,30.037360631,-2
80.2123600703,30.037360631,-2
80.2373600702,30.037360631,-1
80.2456934035,30.037360631,-1
80.2540267368,30.037360631,-1
80.2623600701,30.037360631,-2
80.2706934034,30.037360631,-2
80.2790267367,30.037360631,-1
80.370693403,30.037360631,-1
80.3790267363,30.037360631,-1
80.3873600696,30.037360631,-1
80.3956934029,30.037360631,-1
80.4040267362,30.037360631,-1
80.4123600695,30.037360631,-1
80.4206934028,30.037360631,-1
80.4290267361,30.037360631,-1
80.4373600694,30.037360631,-1
80.4456934027,30.037360631,-1
80.454026736,30.037360631,-1
80.4623600693,30.037360631,-1
80.4706934026,30.037360631,-1
80.4790267359,30.037360631,-1
80.4873600692,30.037360631,-1
80.4956934025,30.037360631,-1
80.5040267358,30.037360631,-1
80.5123600691,30.037360631,-1
80.5206934024,30.037360631,-1
80.5290267357,30.037360631,-2
80.537360069,30.037360631,-2
80.5456934023,30.037360631,-2
80.5540267356,30.037360631,-2
80.5623600689,30.037360631,-2
80.5706934022,30.037360631,-2
80.5790267355,30.037360631,-2
80.5956934021,30.037360631,-2
80.6040267354,30.037360631,-2
80.6123600687,30.037360631,-2
80.620693402,30.037360631,-2
80.6290267353,30.037360631,-2
80.6373600686,30.037360631,-2
80.6456934019,30.037360631,-2
80.6540267352,30.037360631,-2
80.6623600685,30.037360631,-2
80.6706934018,30.037360631,-2
80.6790267351,30.037360631,-2
80.6873600684,30.037360631,-2
80.6956934017,30.037360631,-2
80.704026735,30.037360631,-2
80.7123600683,30.037360631,-2
80.7206934016,30.037360631,-2
80.7290267349,30.037360631,-2
80.7373600682,30.037360631,-2
80.7456934015,30.037360631,-2
80.7540267348,30.037360631,-2
80.7623600681,30.037360631,-2
80.7706934014,30.037360631,-2
80.7790267347,30.037360631,-2
78.9373600754,30.0290272977,-2
78.9456934087,30.0290272977,-2
78.9790267419,30.0290272977,-2
78.9873600752,30.0290272977,-2
78.9956934085,30.0290272977,-2
79.0040267418,30.0290272977,-2
79.0623600749,30.0290272977,-2
79.0706934082,30.0290272977,-2
79.120693408,30.0290272977,-2
79.1290267413,30.0290272977,-2
79.1373600746,30.0290272977,-2
79.1456934079,30.0290272977,-2
79.1540267412,30.0290272977,-2
79.1623600745,30.0290272977,-1
79.1706934078,30.0290272977,-1
79.1790267411,30.0290272977,-1
79.1873600744,30.0290272977,-1
79.1956934077,30.0290272977,-1
79.204026741,30.0290272977,-2
79.2123600743,30.0290272977,-2
79.2206934076,30.0290272977,-2
79.2290267409,30.0290272977,-2
79.2373600742,30.0290272977,-2
79.2456934075,30.0290272977,-2
79.3123600739,30.0290272977,-2
79.3206934072,30.0290272977,-2
79.3290267405,30.0290272977,-2
79.3623600737,30.0290272977,-2
79.370693407,30.0290272977,-2
79.3790267403,30.0290272977,-2
79.3873600736,30.0290272977,-2
79.3956934069,30.0290272977,-2
79.4123600735,30.0290272977,-2
79.4290267401,30.0290272977,-2
79.4373600734,30.0290272977,-2
79.4456934067,30.0290272977,-2
79.45402674,30.0290272977,-2
79.4623600733,30.0290272977,-2
79.4706934066,30.0290272977,-2
79.4790267399,30.0290272977,-2
79.4873600732,30.0290272977,-2
79.4956934065,30.0290272977,-2
79.5040267398,30.0290272977,-2
79.8040267386,30.0290272977,-2
79.8123600719,30.0290272977,-2
79.8206934052,30.0290272977,-2
79.9873600712,30.0290272977,-2
79.9956934045,30.0290272977,-2
80.0040267378,30.0290272977,-2
80.0956934041,30.0290272977,-2
80.1040267374,30.0290272977,-2
80.1123600707,30.0290272977,-2
80.120693404,30.0290272977,-2
80.1290267373,30.0290272977,-2
80.1956934037,30.0290272977,-2
80.204026737,30.0290272977,-2
80.2123600703,30.0290272977,-2
80.2206934036,30.0290272977,-2
80.2373600702,30.0290272977,-1
80.2456934035,30.0290272977,-1
80.2540267368,30.0290272977,-1
80.2623600701,30.0290272977,-1
80.2706934034,30.0290272977,-2
80.2790267367,30.0290272977,-2
80.28736007,30.0290272977,-2
80.2956934033,30.0290272977,1
80.3790267363,30.0290272977,-1
80.3873600696,30.0290272977,-1
80.3956934029,30.0290272977,-1
80.4040267362,30.0290272977,-1
80.4123600695,30.0290272977,-1
80.4206934028,30.0290272977,-1
80.4290267361,30.0290272977,-1
80.4373600694,30.0290272977,-1
80.4456934027,30.0290272977,-1
80.454026736,30.0290272977,-1
80.4623600693,30.0290272977,-1
80.4706934026,30.0290272977,-1
80.4790267359,30.0290272977,-1
80.4873600692,30.0290272977,-1
80.4956934025,30.0290272977,-1
80.5040267358,30.0290272977,-1
80.5123600691,30.0290272977,-1
80.5206934024,30.0290272977,-1
80.5290267357,30.0290272977,-2
80.537360069,30.0290272977,-1
80.5456934023,30.0290272977,-1
80.5540267356,30.0290272977,-2
80.5623600689,30.0290272977,-2
80.5706934022,30.0290272977,-2
80.5873600688,30.0290272977,-2
80.5956934021,30.0290272977,-2
80.6040267354,30.0290272977,-2
80.6123600687,30.0290272977,-2
80.620693402,30.0290272977,-2
80.6290267353,30.0290272977,-2
80.6373600686,30.0290272977,-2
80.6456934019,30.0290272977,-2
80.6540267352,30.0290272977,-2
80.6623600685,30.0290272977,-2
80.6706934018,30.0290272977,-2
80.6790267351,30.0290272977,-2
80.6873600684,30.0290272977,-2
80.6956934017,30.0290272977,-2
80.704026735,30.0290272977,-2
80.7123600683,30.0290272977,-2
80.7206934016,30.0290272977,-2
80.7290267349,30.0290272977,-2
80.7373600682,30.0290272977,-2
80.7456934015,30.0290272977,-2
80.7540267348,30.0290272977,-2
80.7623600681,30.0290272977,-2
80.7706934014,30.0290272977,-2
80.7790267347,30.0290272977,-2
80.787360068,30.0290272977,-2
80.7956934013,30.0290272977,-2
80.8040267346,30.0290272977,-2
80.8123600679,30.0290272977,-2
78.9373600754,30.0206939644,-2
78.9456934087,30.0206939644,-2
78.954026742,30.0206939644,-2
78.9623600753,30.0206939644,-2
78.9706934086,30.0206939644,-2
78.9790267419,30.0206939644,-2
78.9873600752,30.0206939644,-2
78.9956934085,30.0206939644,-2
79.0040267418,30.0206939644,-2
79.1123600747,30.0206939644,-2
79.120693408,30.0206939644,-2
79.1290267413,30.0206939644,-1
79.1373600746,30.0206939644,-1
79.1456934079,30.0206939644,-1
79.1540267412,30.0206939644,-1
79.1623600745,30.0206939644,-1
79.1706934078,30.0206939644,-1
79.1790267411,30.0206939644,-1
79.1873600744,30.0206939644,-1
79.1956934077,30.0206939644,-2
79.204026741,30.0206939644,-2
79.2123600743,30.0206939644,-2
79.2206934076,30.0206939644,-2
79.2290267409,30.0206939644,-2
79.2373600742,30.0206939644,-2
79.2456934075,30.0206939644,-2
79.3623600737,30.0206939644,-2
79.370693407,30.0206939644,-2
79.3790267403,30.0206939644,-2
79.3873600736,30.0206939644,-2
79.3956934069,30.0206939644,-2
79.4040267402,30.0206939644,-2
79.4290267401,30.0206939644,-2
79.4373600734,30.0206939644,-2
79.4456934067,30.0206939644,-2
79.4623600733,30.0206939644,-2
79.4706934066,30.0206939644,-2
79.4790267399,30.0206939644,-2
79.4873600732,30.0206939644,-2
79.4956934065,30.0206939644,-2
79.5040267398,30.0206939644,-2
79.5206934064,30.0206939644,-2
79.6123600727,30.0206939644,-2
79.620693406,30.0206939644,-2
79.6373600726,30.0206939644,-2
79.7706934054,30.0206939644,-2
79.7790267387,30.0206939644,-2
79.787360072,30.0206939644,-2
79.7956934053,30.0206939644,-2
79.8040267386,30.0206939644,-2
79.8123600719,30.0206939644,-2
79.8206934052,30.0206939644,-2
79.8290267385,30.0206939644,-2
79.8373600718,30.0206939644,-2
79.9956934045,30.0206939644,-2
80.0040267378,30.0206939644,-2
80.0123600711,30.0206939644,-2
80.1873600704,30.0206939644,-2
80.1956934037,30.0206939644,-2
80.204026737,30.0206939644,-2
80.2373600702,30.0206939644,-1
80.2456934035,30.0206939644,-1
80.2540267368,30.0206939644,-1
80.2623600701,30.0206939644,-1
80.2706934034,30.0206939644,-1
80.2790267367,30.0206939644,-2
80.28736007,30.0206939644,-2
80.2956934033,30.0206939644,-2
80.3040267366,30.0206939644,1
80.3790267363,30.0206939644,1
80.3873600696,30.0206939644,-1
80.3956934029,30.0206939644,-1
80.4040267362,30.0206939644,-1
80.4123600695,30.0206939644,-1
80.4206934028,30.0206939644,-1
80.4290267361,30.0206939644,-1
80.4373600694,30.0206939644,-1
80.4456934027,30.0206939644,-1
80.454026736,30.0206939644,-1
80.4623600693,30.0206939644,-1
80.4706934026,30.0206939644,-1
80.4790267359,30.0206939644,-1
80.4873600692,30.0206939644,-1
80.4956934025,30.0206939644,-1
80.5040267358,30.0206939644,-1
80.5123600691,30.0206939644,-1
80.5206934024,30.0206939644,-1
80.5290267357,30.0206939644,-2
80.537360069,30.0206939644,-2
80.5456934023,30.0206939644,-2
80.5540267356,30.0206939644,-2
80.5623600689,30.0206939644,-2
80.5873600688,30.0206939644,-2
80.5956934021,30.0206939644,-2
80.6040267354,30.0206939644,-2
80.6123600687,30.0206939644,-2
80.620693402,30.0206939644,-2
80.6290267353,30.0206939644,-2
80.6373600686,30.0206939644,-2
80.6456934019,30.0206939644,-2
80.6540267352,30.0206939644,-2
80.6623600685,30.0206939644,-2
80.6706934018,30.0206939644,-2
80.6790267351,30.0206939644,-2
80.6873600684,30.0206939644,-2
80.6956934017,30.0206939644,-2
80.704026735,30.0206939644,-2
80.7123600683,30.0206939644,-2
80.7206934016,30.0206939644,-2
80.7290267349,30.0206939644,-2
80.7373600682,30.0206939644,-2
80.7456934015,30.0206939644,-2
80.7540267348,30.0206939644,-2
80.7623600681,30.0206939644,-2
80.7706934014,30.0206939644,-2
80.7790267347,30.0206939644,-2
80.787360068,30.0206939644,-2
80.7956934013,30.0206939644,-2
80.8040267346,30.0206939644,-2
80.8123600679,30.0206939644,-2
80.8206934012,30.0206939644,-2
78.8956934089,30.0123606311,-1
78.9040267422,30.0123606311,-2
78.9373600754,30.0123606311,-2
78.9456934087,30.0123606311,-2
78.954026742,30.0123606311,-2
78.9623600753,30.0123606311,-2
78.9706934086,30.0123606311,-2
78.9790267419,30.0123606311,-2
78.9873600752,30.0123606311,-2
78.9956934085,30.0123606311,-2
79.0040267418,30.0123606311,-2
79.0123600751,30.0123606311,-2
79.1040267414,30.0123606311,-2
79.1123600747,30.0123606311,-2
79.120693408,30.0123606311,-1
79.1290267413,30.0123606311,-1
79.1373600746,30.0123606311,-1
79.1456934079,30.0123606311,-1
79.1540267412,30.0123606311,-1
79.1623600745,30.0123606311,-2
79.1706934078,30.0123606311,-2
79.1790267411,30.0123606311,-2
79.1873600744,30.0123606311,-2
79.1956934077,30.0123606311,-2
79.204026741,30.0123606311,-2
79.2123600743,30.0123606311,-2
79.2206934076,30.0123606311,-2
79.2290267409,30.0123606311,-2
79.2373600742,30.0123606311,-2
79.2456934075,30.0123606311,-2
79.2540267408,30.0123606311,-2
79.2623600741,30.0123606311,-2
79.3540267404,30.0123606311,-2
79.3623600737,30.0123606311,-2
79.3790267403,30.0123606311,-2
79.3873600736,30.0123606311,-2
79.3956934069,30.0123606311,-2
79.4373600734,30.0123606311,-2
79.4456934067,30.0123606311,-2
79.45402674,30.0123606311,-2
79.4790267399,30.0123606311,-2
79.4873600732,30.0123606311,-2
79.4956934065,30.0123606311,-2
79.5040267398,30.0123606311,-2
79.5123600731,30.0123606311,-2
79.5206934064,30.0123606311,-2
79.5290267397,30.0123606311,-2
79.7540267388,30.0123606311,-2
79.7623600721,30.0123606311,-2
79.7706934054,30.0123606311,-2
79.7790267387,30.0123606311,-2
79.787360072,30.0123606311,-2
79.7956934053,30.0123606311,-2
79.8040267386,30.0123606311,-2
79.8123600719,30.0123606311,-2
79.8206934052,30.0123606311,-2
79.8290267385,30.0123606311,-2
79.9873600712,30.0123606311,-2
79.9956934045,30.0123606311,-2
80.0206934044,30.0123606311,-2
80.1040267374,30.0123606311,-2
80.1873600704,30.0123606311,-2
80.1956934037,30.0123606311,-2
80.204026737,30.0123606311,-2
80.2123600703,30.0123606311,-2
80.2456934035,30.0123606311,-1
80.2540267368,30.0123606311,-1
80.2623600701,30.0123606311,-1
80.2706934034,30.0123606311,-1
80.2790267367,30.0123606311,-1
80.28736007,30.0123606311,-1
80.2956934033,30.0123606311,-2
80.3040267366,30.0123606311,-2
80.3540267364,30.0123606311,-1
80.3623600697,30.0123606311,-1
80.370693403,30.0123606311,-1
80.3790267363,30.0123606311,-1
80.3873600696,30.0123606311,-1
80.3956934029,30.0123606311,-1
80.4040267362,30.0123606311,-1
80.4123600695,30.0123606311,-1
80.4206934028,30.0123606311,-1
80.4290267361,30.0123606311,-1
80.4373600694,30.0123606311,-1
80.4456934027,30.0123606311,-1
80.454026736,30.0123606311,-1
80.4623600693,30.0123606311,-1
80.4706934026,30.0123606311,-1
80.4790267359,30.0123606311,-1
80.4873600692,30.0123606311,-1
80.4956934025,30.0123606311,-1
80.5040267358,30.0123606311,-1
80.5123600691,30.0123606311,-1
80.5206934024,30.0123606311,-1
80.5290267357,30.0123606311,-2
80.537360069,30.0123606311,-2
80.5456934023,30.0123606311,-2
80.5540267356,30.0123606311,-2
80.5790267355,30.0123606311,-2
80.5873600688,30.0123606311,-2
80.5956934021,30.0123606311,-2
80.6040267354,30.0123606311,-2
80.6123600687,30.0123606311,-2
80.620693402,30.0123606311,-2
80.6290267353,30.0123606311,-2
80.6373600686,30.0123606311,-2
80.6456934019,30.0123606311,-2
80.6540267352,30.0123606311,-2
80.6623600685,30.0123606311,-2
80.6706934018,30.0123606311,-2
80.6790267351,30.0123606311,-2
80.6873600684,30.0123606311,-2
80.6956934017,30.0123606311,-2
80.704026735,30.0123606311,-2
80.7123600683,30.0123606311,-2
80.7290267349,30.0123606311,-2
80.7373600682,30.0123606311,-2
80.7456934015,30.0123606311,-2
80.7540267348,30.0123606311,-2
80.7623600681,30.0123606311,-2
80.7706934014,30.0123606311,-2
80.7790267347,30.0123606311,-2
80.787360068,30.0123606311,-2
80.7956934013,30.0123606311,-2
80.8040267346,30.0123606311,-2
80.8123600679,30.0123606311,-2
80.8206934012,30.0123606311,-2
80.8290267345,30.0123606311,-2
78.8956934089,30.0040272978,-2
78.9040267422,30.0040272978,-1
78.9123600755,30.0040272978,-2
78.954026742,30.0040272978,-2
78.9623600753,30.0040272978,-2
79.1040267414,30.0040272978,-2
79.1123600747,30.0040272978,-2
79.120693408,30.0040272978,-1
79.1290267413,30.0040272978,-1
79.1373600746,30.0040272978,-2
79.1456934079,30.0040272978,-2
79.1540267412,30.0040272978,-2
79.1623600745,30.0040272978,-2
79.1706934078,30.0040272978,-2
79.1790267411,30.0040272978,-2
79.1873600744,30.0040272978,-2
79.1956934077,30.0040272978,-2
79.204026741,30.0040272978,-2
79.2123600743,30.0040272978,-2
79.2206934076,30.0040272978,-2
79.2290267409,30.0040272978,-2
79.2373600742,30.0040272978,-2
79.2540267408,30.0040272978,-2
79.3790267403,30.0040272978,-2
79.3873600736,30.0040272978,-2
79.3956934069,30.0040272978,-2
79.45402674,30.0040272978,-2
79.5456934063,30.0040272978,-2
79.6623600725,30.0040272978,-2
79.704026739,30.0040272978,-2
79.7123600723,30.0040272978,-2
79.7206934056,30.0040272978,-2
79.7290267389,30.0040272978,-2
79.7373600722,30.0040272978,-2
79.7456934055,30.0040272978,-2
79.7540267388,30.0040272978,-2
79.7623600721,30.0040272978,-2
79.7706934054,30.0040272978,-2
79.7790267387,30.0040272978,-2
79.787360072,30.0040272978,-2
79.8206934052,30.0040272978,-2
79.8290267385,30.0040272978,-2
79.9873600712,30.0040272978,-2
80.0206934044,30.0040272978,-2
80.1040267374,30.0040272978,-2
80.1873600704,30.0040272978,-2
80.1956934037,30.0040272978,-2
80.204026737,30.0040272978,-2
80.2123600703,30.0040272978,-2
80.2206934036,30.0040272978,-2
80.2456934035,30.0040272978,1
80.2540267368,30.0040272978,-2
80.2623600701,30.0040272978,-1
80.2706934034,30.0040272978,-1
80.2790267367,30.0040272978,-1
80.28736007,30.0040272978,-1
80.2956934033,30.0040272978,-2
80.3040267366,30.0040272978,-2
80.3373600698,30.0040272978,1
80.3456934031,30.0040272978,-1
80.3540267364,30.0040272978,-1
80.3623600697,30.0040272978,-1
80.370693403,30.0040272978,-1
80.3790267363,30.0040272978,-1
80.3873600696,30.0040272978,-1
80.3956934029,30.0040272978,-1
80.4040267362,30.0040272978,-1
80.4123600695,30.0040272978,-1
80.4206934028,30.0040272978,-1
80.4290267361,30.0040272978,-1
80.4373600694,30.0040272978,-1
80.4456934027,30.0040272978,-1
80.454026736,30.0040272978,-1
80.4623600693,30.0040272978,-1
80.4706934026,30.0040272978,-1
80.4790267359,30.0040272978,-1
80.4873600692,30.0040272978,-1
80.4956934025,30.0040272978,-1
80.5040267358,30.0040272978,-1
80.5123600691,30.0040272978,-1
80.5206934024,30.0040272978,-1
80.5290267357,30.0040272978,-1
80.537360069,30.0040272978,-2
80.5456934023,30.0040272978,-2
80.5790267355,30.0040272978,-2
80.5873600688,30.0040272978,-2
80.5956934021,30.0040272978,-2
80.6040267354,30.0040272978,-2
80.6123600687,30.0040272978,-2
80.620693402,30.0040272978,-2
80.6290267353,30.0040272978,-2
80.6373600686,30.0040272978,-2
80.6456934019,30.0040272978,-2
80.6540267352,30.0040272978,-2
80.6623600685,30.0040272978,-2
80.6706934018,30.0040272978,-2
80.6790267351,30.0040272978,-2
80.6873600684,30.0040272978,-2
80.6956934017,30.0040272978,-2
80.704026735,30.0040272978,-2
80.7540267348,30.0040272978,-2
80.7623600681,30.0040272978,-2
80.7706934014,30.0040272978,-2
80.7790267347,30.0040272978,-2
80.7956934013,30.0040272978,-2
80.8123600679,30.0040272978,-2
80.8206934012,30.0040272978,-2
78.8956934089,29.9956939645,-2
78.9040267422,29.9956939645,-1
78.9123600755,29.9956939645,-2
78.954026742,29.9956939645,-2
78.9623600753,29.9956939645,-2
78.9706934086,29.9956939645,-2
79.0623600749,29.9956939645,-2
79.0873600748,29.9956939645,-2
79.1040267414,29.9956939645,-2
79.1123600747,29.9956939645,-1
79.120693408,29.9956939645,-2
79.1290267413,29.9956939645,-2
79.1373600746,29.9956939645,-2
79.1873600744,29.9956939645,-2
79.1956934077,29.9956939645,-2
79.204026741,29.9956939645,-2
79.2123600743,29.9956939645,-2
79.2206934076,29.9956939645,-2
79.2290267409,29.9956939645,-2
79.2373600742,29.9956939645,-2
79.3790267403,29.9956939645,-2
79.3873600736,29.9956939645,-2
79.5456934063,29.9956939645,-2
79.5540267396,29.9956939645,-2
79.7123600723,29.9956939645,-2
79.7790267387,29.9956939645,-2
79.787360072,29.9956939645,-2
79.8206934052,29.9956939645,-2
79.8290267385,29.9956939645,-2
79.8373600718,29.9956939645,-2
79.8456934051,29.9956939645,-2
80.1040267374,29.9956939645,-2
80.1790267371,29.9956939645,-2
80.1873600704,29.9956939645,-2
80.2123600703,29.9956939645,-2
80.2456934035,29.9956939645,-1
80.2540267368,29.9956939645,-1
80.2623600701,29.9956939645,-1
80.2706934034,29.9956939645,-1
80.2790267367,29.9956939645,-1
80.28736007,29.9956939645,-2
80.2956934033,29.9956939645,-2
80.3040267366,29.9956939645,-2
80.3456934031,29.9956939645,-1
80.3540267364,29.9956939645,-1
80.3623600697,29.9956939645,-1
80.370693403,29.9956939645,-1
80.3790267363,29.9956939645,-1
80.3873600696,29.9956939645,-1
80.3956934029,29.9956939645,-1
80.4040267362,29.9956939645,-1
80.4123600695,29.9956939645,-1
80.4206934028,29.9956939645,-1
80.4290267361,29.9956939645,-1
80.4373600694,29.9956939645,-1
80.4456934027,29.9956939645,-1
80.454026736,29.9956939645,-1
80.4623600693,29.9956939645,-1
80.4706934026,29.9956939645,-1
80.4790267359,29.9956939645,-1
80.4873600692,29.9956939645,-1
80.4956934025,29.9956939645,-1
80.5040267358,29.9956939645,-1
80.5123600691,29.9956939645,-1
80.5206934024,29.9956939645,-1
80.5290267357,29.9956939645,-1
80.537360069,29.9956939645,-2
80.5456934023,29.9956939645,-2
80.5790267355,29.9956939645,-2
80.5873600688,29.9956939645,-2
80.5956934021,29.9956939645,-2
80.6040267354,29.9956939645,-2
80.6123600687,29.9956939645,-2
80.620693402,29.9956939645,-2
80.6290267353,29.9956939645,-2
80.6373600686,29.9956939645,-2
80.6456934019,29.9956939645,-2
80.6540267352,29.9956939645,-2
80.6623600685,29.9956939645,-2
80.6706934018,29.9956939645,-2
80.6790267351,29.9956939645,-2
80.6873600684,29.9956939645,-2
80.6956934017,29.9956939645,-2
80.704026735,29.9956939645,-2
80.7456934015,29.9956939645,-2
80.7540267348,29.9956939645,-2
80.7623600681,29.9956939645,-2
80.7706934014,29.9956939645,-2
80.7790267347,29.9956939645,-2
78.9040267422,29.9873606312,-2
78.954026742,29.9873606312,-2
78.9623600753,29.9873606312,-1
78.9706934086,29.9873606312,-2
79.0540267416,29.9873606312,-2
79.0623600749,29.9873606312,-2
79.0706934082,29.9873606312,-2
79.0790267415,29.9873606312,-2
79.0956934081,29.9873606312,-2
79.1040267414,29.9873606312,-2
79.1123600747,29.9873606312,-2
79.120693408,29.9873606312,-2
79.1956934077,29.9873606312,-2
79.204026741,29.9873606312,-2
79.2123600743,29.9873606312,-2
79.2206934076,29.9873606312,-1
79.2290267409,29.9873606312,-2
79.3790267403,29.9873606312,-2
79.4623600733,29.9873606312,-2
79.4706934066,29.9873606312,-2
79.8373600718,29.9873606312,-2
80.1123600707,29.9873606312,-2
80.1706934038,29.9873606312,-2
80.1790267371,29.9873606312,-2
80.2456934035,29.9873606312,-1
80.2540267368,29.9873606312,-1
80.2623600701,29.9873606312,-1
80.2706934034,29.9873606312,-1
80.2790267367,29.9873606312,-1
80.28736007,29.9873606312,-1
80.2956934033,29.9873606312,-1
80.3040267366,29.9873606312,-2
80.3373600698,29.9873606312,1
80.3456934031,29.9873606312,-1
80.3540267364,29.9873606312,-1
80.3623600697,29.9873606312,-1
80.370693403,29.9873606312,-1
80.3790267363,29.9873606312,-1
80.3873600696,29.9873606312,-1
80.3956934029,29.9873606312,-1
80.4040267362,29.9873606312,-1
