"x","y","value"
78.3206934112,30.2206939636,1
78.3290267445,30.2206939636,1
78.4040267442,30.2206939636,0.5
78.4123600775,30.2206939636,1
78.4206934108,30.2206939636,1
78.4290267441,30.2206939636,1
78.4373600774,30.2206939636,1
78.4456934107,30.2206939636,1
78.454026744,30.2206939636,1
78.4623600773,30.2206939636,1
78.4706934106,30.2206939636,1
78.4790267439,30.2206939636,1
78.4873600772,30.2206939636,1
78.9790267419,30.2206939636,1
78.9873600752,30.2206939636,1
78.9956934085,30.2206939636,1
79.0040267418,30.2206939636,1
79.0123600751,30.2206939636,1
79.0206934084,30.2206939636,1
79.0290267417,30.2206939636,1
79.037360075,30.2206939636,1
79.0456934083,30.2206939636,1
79.0540267416,30.2206939636,1
79.0623600749,30.2206939636,1
79.0706934082,30.2206939636,1
79.0790267415,30.2206939636,1
79.0873600748,30.2206939636,1
79.0956934081,30.2206939636,1
79.1040267414,30.2206939636,1
79.1123600747,30.2206939636,1
79.120693408,30.2206939636,1
79.1290267413,30.2206939636,1
79.1373600746,30.2206939636,1
79.1456934079,30.2206939636,1
79.1540267412,30.2206939636,1
79.1623600745,30.2206939636,1
79.1706934078,30.2206939636,1
79.1790267411,30.2206939636,1
79.1873600744,30.2206939636,1
79.1956934077,30.2206939636,1
79.204026741,30.2206939636,0.5
79.2123600743,30.2206939636,1
79.2206934076,30.2206939636,0.5
79.3206934072,30.2206939636,0.5
79.3290267405,30.2206939636,1
79.3623600737,30.2206939636,0.5
79.370693407,30.2206939636,1
79.3790267403,30.2206939636,1
79.3873600736,30.2206939636,1
79.3956934069,30.2206939636,1
79.4040267402,30.2206939636,1
79.4123600735,30.2206939636,1
79.4206934068,30.2206939636,1
79.4290267401,30.2206939636,1
79.4373600734,30.2206939636,1
79.4623600733,30.2206939636,0.5
79.4706934066,30.2206939636,1
79.4790267399,30.2206939636,1
79.4873600732,30.2206939636,1
79.4956934065,30.2206939636,1
79.5040267398,30.2206939636,0.5
79.5123600731,30.2206939636,1
79.5206934064,30.2206939636,1
79.5290267397,30.2206939636,1
79.537360073,30.2206939636,1
79.5456934063,30.2206939636,1
79.5540267396,30.2206939636,1
79.5623600729,30.2206939636,1
79.5706934062,30.2206939636,0.5
79.5790267395,30.2206939636,1
79.5873600728,30.2206939636,1
79.5956934061,30.2206939636,1
79.6040267394,30.2206939636,1
79.6123600727,30.2206939636,0.5
79.620693406,30.2206939636,0.5
79.6290267393,30.2206939636,1
79.6373600726,30.2206939636,1
79.6456934059,30.2206939636,1
79.6540267392,30.2206939636,1
79.6623600725,30.2206939636,1
79.6706934058,30.2206939636,1
79.6790267391,30.2206939636,1
79.6873600724,30.2206939636,1
79.6956934057,30.2206939636,1
79.704026739,30.2206939636,1
79.7123600723,30.2206939636,1
79.7206934056,30.2206939636,1
79.7290267389,30.2206939636,1
79.7373600722,30.2206939636,1
79.7456934055,30.2206939636,1
79.7540267388,30.2206939636,1
79.7623600721,30.2206939636,1
79.7706934054,30.2206939636,1
79.7790267387,30.2206939636,1
79.787360072,30.2206939636,1
79.870693405,30.2206939636,1
79.8790267383,30.2206939636,1
79.8873600716,30.2206939636,1
79.8956934049,30.2206939636,1
79.9040267382,30.2206939636,1
79.9123600715,30.2206939636,1
79.9206934048,30.2206939636,1
79.9290267381,30.2206939636,1
79.9790267379,30.2206939636,1
79.9873600712,30.2206939636,1
79.9956934045,30.2206939636,1
80.0040267378,30.2206939636,1
80.0123600711,30.2206939636,1
80.0540267376,30.2206939636,1
80.1873600704,30.2206939636,1
80.1956934037,30.2206939636,1
80.2206934036,30.2206939636,1
78.3290267445,30.2123606303,1
78.4040267442,30.2123606303,1
78.4123600775,30.2123606303,1
78.4206934108,30.2123606303,0.5
78.4290267441,30.2123606303,1
78.4373600774,30.2123606303,0.5
78.4456934107,30.2123606303,1
78.454026744,30.2123606303,1
78.4623600773,30.2123606303,0.5
78.4706934106,30.2123606303,1
78.4790267439,30.2123606303,1
78.4873600772,30.2123606303,0.5
78.4956934105,30.2123606303,1
78.5040267438,30.2123606303,1
78.5123600771,30.2123606303,1
78.5206934104,30.2123606303,0.5
78.5790267435,30.2123606303,1
78.5873600768,30.2123606303,0.5
78.9873600752,30.2123606303,0.5
78.9956934085,30.2123606303,1
79.0040267418,30.2123606303,1
79.0123600751,30.2123606303,1
79.0206934084,30.2123606303,1
79.0290267417,30.2123606303,1
79.037360075,30.2123606303,1
79.0456934083,30.2123606303,1
79.0540267416,30.2123606303,1
79.0623600749,30.2123606303,1
79.0706934082,30.2123606303,1
79.0790267415,30.2123606303,1
79.0873600748,30.2123606303,0.5
79.0956934081,30.2123606303,0.5
79.1040267414,30.2123606303,0.5
79.1123600747,30.2123606303,1
79.120693408,30.2123606303,1
79.1290267413,30.2123606303,1
79.1373600746,30.2123606303,0.5
79.1456934079,30.2123606303,1
79.1540267412,30.2123606303,1
79.1623600745,30.2123606303,1
79.1706934078,30.2123606303,1
79.1790267411,30.2123606303,1
79.1873600744,30.2123606303,1
79.1956934077,30.2123606303,1
79.204026741,30.2123606303,1
79.2123600743,30.2123606303,1
79.2206934076,30.2123606303,1
79.3040267406,30.2123606303,1
79.3623600737,30.2123606303,0.5
79.370693407,30.2123606303,1
79.3790267403,30.2123606303,1
79.3873600736,30.2123606303,1
79.3956934069,30.2123606303,1
79.4040267402,30.2123606303,1
79.4123600735,30.2123606303,1
79.4206934068,30.2123606303,1
79.4290267401,30.2123606303,1
79.4373600734,30.2123606303,1
79.4456934067,30.2123606303,0.5
79.4623600733,30.2123606303,0.5
79.4706934066,30.2123606303,1
79.4790267399,30.2123606303,1
79.4873600732,30.2123606303,1
79.4956934065,30.2123606303,1
79.5040267398,30.2123606303,1
79.5123600731,30.2123606303,1
79.5206934064,30.2123606303,1
79.5290267397,30.2123606303,1
79.537360073,30.2123606303,1
79.5456934063,30.2123606303,1
79.5540267396,30.2123606303,1
79.5623600729,30.2123606303,1
79.5706934062,30.2123606303,1
79.5790267395,30.2123606303,1
79.5873600728,30.2123606303,1
79.5956934061,30.2123606303,1
79.6040267394,30.2123606303,1
79.6123600727,30.2123606303,1
79.620693406,30.2123606303,1
79.6290267393,30.2123606303,1
79.6373600726,30.2123606303,1
79.6456934059,30.2123606303,1
79.6540267392,30.2123606303,0.5
79.6623600725,30.2123606303,1
79.6706934058,30.2123606303,1
79.6790267391,30.2123606303,1
79.6873600724,30.2123606303,1
79.6956934057,30.2123606303,1
79.704026739,30.2123606303,1
79.7123600723,30.2123606303,1
79.7206934056,30.2123606303,0.5
79.7290267389,30.2123606303,1
79.7373600722,30.2123606303,1
79.7456934055,30.2123606303,1
79.7540267388,30.2123606303,1
79.7623600721,30.2123606303,1
79.7706934054,30.2123606303,0.5
79.7790267387,30.2123606303,1
79.787360072,30.2123606303,1
79.870693405,30.2123606303,1
79.8790267383,30.2123606303,1
79.8873600716,30.2123606303,1
79.8956934049,30.2123606303,1
79.9040267382,30.2123606303,1
79.9123600715,30.2123606303,1
79.9206934048,30.2123606303,0.5
79.9290267381,30.2123606303,1
79.9373600714,30.2123606303,1
79.9790267379,30.2123606303,1
79.9873600712,30.2123606303,1
79.9956934045,30.2123606303,1
80.0040267378,30.2123606303,1
80.0123600711,30.2123606303,1
80.0540267376,30.2123606303,1
80.2123600703,30.2123606303,1
80.2206934036,30.2123606303,1
80.2290267369,30.2123606303,1
80.2706934034,30.2123606303,1
78.3290267445,30.204027297,1
78.3373600778,30.204027297,1
78.4040267442,30.204027297,1
78.4123600775,30.204027297,1
78.4456934107,30.204027297,1
78.4623600773,30.204027297,1
78.4706934106,30.204027297,0.5
78.4790267439,30.204027297,1
78.4873600772,30.204027297,1
78.4956934105,30.204027297,1
78.5040267438,30.204027297,1
78.5123600771,30.204027297,1
78.5206934104,30.204027297,0.5
78.5290267437,30.204027297,1
78.9956934085,30.204027297,1
79.0040267418,30.204027297,1
79.0123600751,30.204027297,1
79.0206934084,30.204027297,1
79.0290267417,30.204027297,1
79.037360075,30.204027297,1
79.0456934083,30.204027297,1
79.0540267416,30.204027297,1
79.0623600749,30.204027297,1
79.0706934082,30.204027297,1
79.0790267415,30.204027297,1
79.0873600748,30.204027297,1
79.0956934081,30.204027297,1
79.1040267414,30.204027297,1
79.1123600747,30.204027297,1
79.120693408,30.204027297,1
79.1290267413,30.204027297,1
79.1373600746,30.204027297,1
79.1456934079,30.204027297,1
79.1540267412,30.204027297,1
79.1623600745,30.204027297,1
79.1706934078,30.204027297,1
79.1790267411,30.204027297,1
79.1873600744,30.204027297,0.5
79.1956934077,30.204027297,1
79.3540267404,30.204027297,1
79.3623600737,30.204027297,1
79.370693407,30.204027297,1
79.3790267403,30.204027297,1
79.3873600736,30.204027297,1
79.3956934069,30.204027297,1
79.4040267402,30.204027297,1
79.4123600735,30.204027297,1
79.4206934068,30.204027297,1
79.4290267401,30.204027297,1
79.4373600734,30.204027297,1
79.4456934067,30.204027297,1
79.45402674,30.204027297,1
79.4706934066,30.204027297,0.5
79.4790267399,30.204027297,1
79.4873600732,30.204027297,1
79.4956934065,30.204027297,1
79.5040267398,30.204027297,1
79.5123600731,30.204027297,1
79.5206934064,30.204027297,1
79.5290267397,30.204027297,1
79.537360073,30.204027297,1
79.5456934063,30.204027297,1
79.5540267396,30.204027297,1
79.5623600729,30.204027297,1
79.5706934062,30.204027297,1
79.5790267395,30.204027297,1
79.5873600728,30.204027297,1
79.5956934061,30.204027297,1
79.6040267394,30.204027297,0.5
79.6123600727,30.204027297,1
79.620693406,30.204027297,1
79.6290267393,30.204027297,1
79.6373600726,30.204027297,1
79.6456934059,30.204027297,1
79.6540267392,30.204027297,1
79.6623600725,30.204027297,1
79.6706934058,30.204027297,1
79.6790267391,30.204027297,1
79.6873600724,30.204027297,1
79.6956934057,30.204027297,1
79.704026739,30.204027297,1
79.7123600723,30.204027297,1
79.7206934056,30.204027297,1
79.7290267389,30.204027297,1
79.7373600722,30.204027297,1
79.7456934055,30.204027297,1
79.7540267388,30.204027297,1
79.7623600721,30.204027297,1
79.7706934054,30.204027297,1
79.7790267387,30.204027297,1
79.787360072,30.204027297,1
79.8040267386,30.204027297,1
79.8123600719,30.204027297,1
79.8790267383,30.204027297,1
79.8873600716,30.204027297,1
79.8956934049,30.204027297,1
79.9040267382,30.204027297,1
79.9123600715,30.204027297,1
79.9206934048,30.204027297,0.5
79.9290267381,30.204027297,0.5
79.9373600714,30.204027297,1
79.9456934047,30.204027297,1
79.9873600712,30.204027297,1
79.9956934045,30.204027297,1
80.0040267378,30.204027297,1
80.0123600711,30.204027297,1
80.0456934043,30.204027297,1
80.0540267376,30.204027297,1
80.0623600709,30.204027297,1
80.2206934036,30.204027297,1
80.2290267369,30.204027297,1
80.2540267368,30.204027297,1
80.2623600701,30.204027297,1
80.2706934034,30.204027297,1
78.3956934109,30.1956939637,1
78.4040267442,30.1956939637,1
78.4123600775,30.1956939637,1
78.4706934106,30.1956939637,1
78.4790267439,30.1956939637,1
78.4873600772,30.1956939637,1
78.4956934105,30.1956939637,1
78.5040267438,30.1956939637,1
78.5123600771,30.1956939637,1
78.5206934104,30.1956939637,1
78.9040267422,30.1956939637,0.5
78.9123600755,30.1956939637,1
78.9290267421,30.1956939637,0.5
79.0040267418,30.1956939637,1
79.0123600751,30.1956939637,0.5
79.0206934084,30.1956939637,1
79.0290267417,30.1956939637,1
79.037360075,30.1956939637,1
79.0456934083,30.1956939637,1
79.0540267416,30.1956939637,1
79.0623600749,30.1956939637,1
79.0706934082,30.1956939637,1
79.0790267415,30.1956939637,1
79.0873600748,30.1956939637,1
79.0956934081,30.1956939637,1
79.1040267414,30.1956939637,1
79.1123600747,30.1956939637,1
79.120693408,30.1956939637,1
79.1290267413,30.1956939637,1
79.1373600746,30.1956939637,1
79.1456934079,30.1956939637,1
79.1540267412,30.1956939637,1
79.1623600745,30.1956939637,0.5
79.1706934078,30.1956939637,1
79.1790267411,30.1956939637,1
79.1873600744,30.1956939637,1
79.3790267403,30.1956939637,0.5
79.3873600736,30.1956939637,1
79.3956934069,30.1956939637,0.5
79.4040267402,30.1956939637,1
79.4123600735,30.1956939637,0.5
79.4206934068,30.1956939637,1
79.4290267401,30.1956939637,1
79.4373600734,30.1956939637,1
79.4456934067,30.1956939637,1
79.45402674,30.1956939637,1
79.4623600733,30.1956939637,0.5
79.4706934066,30.1956939637,1
79.4790267399,30.1956939637,1
79.4873600732,30.1956939637,1
79.4956934065,30.1956939637,1
79.5040267398,30.1956939637,1
79.5123600731,30.1956939637,1
79.5206934064,30.1956939637,0.5
79.5290267397,30.1956939637,1
79.537360073,30.1956939637,1
79.5456934063,30.1956939637,1
79.5540267396,30.1956939637,1
79.5623600729,30.1956939637,1
79.5706934062,30.1956939637,1
79.5790267395,30.1956939637,1
79.5873600728,30.1956939637,1
79.5956934061,30.1956939637,1
79.6040267394,30.1956939637,1
79.6123600727,30.1956939637,1
79.620693406,30.1956939637,1
79.6290267393,30.1956939637,1
79.6373600726,30.1956939637,1
79.6456934059,30.1956939637,1
79.6540267392,30.1956939637,1
79.6623600725,30.1956939637,1
79.6706934058,30.1956939637,1
79.6790267391,30.1956939637,1
79.6873600724,30.1956939637,1
79.6956934057,30.1956939637,1
79.704026739,30.1956939637,0.5
79.7123600723,30.1956939637,1
79.7206934056,30.1956939637,1
79.7290267389,30.1956939637,1
79.7373600722,30.1956939637,0.5
79.7456934055,30.1956939637,1
79.7540267388,30.1956939637,1
79.7623600721,30.1956939637,1
79.7706934054,30.1956939637,0.5
79.7790267387,30.1956939637,1
79.787360072,30.1956939637,1
79.8040267386,30.1956939637,1
79.8123600719,30.1956939637,1
79.8206934052,30.1956939637,1
79.8790267383,30.1956939637,1
79.8873600716,30.1956939637,1
79.8956934049,30.1956939637,1
79.9040267382,30.1956939637,1
79.9123600715,30.1956939637,1
79.9206934048,30.1956939637,0.5
79.9290267381,30.1956939637,0.5
79.9373600714,30.1956939637,1
79.9456934047,30.1956939637,1
79.9790267379,30.1956939637,1
79.9873600712,30.1956939637,1
79.9956934045,30.1956939637,0.5
80.0040267378,30.1956939637,1
80.0123600711,30.1956939637,1
80.037360071,30.1956939637,1
80.0456934043,30.1956939637,1
80.0540267376,30.1956939637,1
80.1040267374,30.1956939637,1
80.1123600707,30.1956939637,1
80.2206934036,30.1956939637,1
80.2290267369,30.1956939637,1
80.2373600702,30.1956939637,1
80.2456934035,30.1956939637,1
80.2540267368,30.1956939637,1
80.2623600701,30.1956939637,1
78.4040267442,30.1873606304,1
78.4123600775,30.1873606304,1
78.4706934106,30.1873606304,1
78.4790267439,30.1873606304,0.5
78.4956934105,30.1873606304,1
78.5040267438,30.1873606304,1
78.5123600771,30.1873606304,1
78.5206934104,30.1873606304,1
78.5290267437,30.1873606304,0.5
78.537360077,30.1873606304,1
78.6873600764,30.1873606304,1
78.6956934097,30.1873606304,1
78.8873600756,30.1873606304,0.5
78.8956934089,30.1873606304,1
78.9040267422,30.1873606304,1
78.9123600755,30.1873606304,1
78.9206934088,30.1873606304,1
78.9290267421,30.1873606304,1
78.9373600754,30.1873606304,0.5
78.9456934087,30.1873606304,0.5
78.954026742,30.1873606304,0.5
78.9623600753,30.1873606304,0.5
78.9706934086,30.1873606304,1
78.9790267419,30.1873606304,0.5
78.9873600752,30.1873606304,0.5
78.9956934085,30.1873606304,0.5
79.0040267418,30.1873606304,1
79.0123600751,30.1873606304,1
79.0206934084,30.1873606304,1
79.0290267417,30.1873606304,1
79.037360075,30.1873606304,1
79.0456934083,30.1873606304,1
79.0540267416,30.1873606304,1
79.0623600749,30.1873606304,1
79.0706934082,30.1873606304,1
79.0790267415,30.1873606304,1
79.0873600748,30.1873606304,1
79.0956934081,30.1873606304,1
79.1040267414,30.1873606304,1
79.1123600747,30.1873606304,1
79.120693408,30.1873606304,1
79.1290267413,30.1873606304,1
79.1373600746,30.1873606304,1
79.1456934079,30.1873606304,1
79.1540267412,30.1873606304,0.5
79.1623600745,30.1873606304,1
79.3873600736,30.1873606304,1
79.4040267402,30.1873606304,1
79.4123600735,30.1873606304,1
79.4206934068,30.1873606304,1
79.4290267401,30.1873606304,1
79.4373600734,30.1873606304,1
79.4456934067,30.1873606304,1
79.45402674,30.1873606304,1
79.4623600733,30.1873606304,1
79.4706934066,30.1873606304,1
79.4790267399,30.1873606304,1
79.4873600732,30.1873606304,1
79.4956934065,30.1873606304,1
79.5040267398,30.1873606304,1
79.5123600731,30.1873606304,1
79.5206934064,30.1873606304,0.5
79.5290267397,30.1873606304,1
79.537360073,30.1873606304,1
79.5456934063,30.1873606304,1
79.5540267396,30.1873606304,1
79.5623600729,30.1873606304,1
79.5706934062,30.1873606304,1
79.5790267395,30.1873606304,1
79.5873600728,30.1873606304,1
79.5956934061,30.1873606304,1
79.6040267394,30.1873606304,1
79.6123600727,30.1873606304,1
79.620693406,30.1873606304,1
79.6290267393,30.1873606304,1
79.6373600726,30.1873606304,1
79.6456934059,30.1873606304,1
79.6540267392,30.1873606304,1
79.6623600725,30.1873606304,1
79.6706934058,30.1873606304,1
79.6790267391,30.1873606304,1
79.6873600724,30.1873606304,1
79.6956934057,30.1873606304,1
79.704026739,30.1873606304,1
79.7123600723,30.1873606304,1
79.7206934056,30.1873606304,1
79.7290267389,30.1873606304,1
79.7373600722,30.1873606304,1
79.7456934055,30.1873606304,1
79.7540267388,30.1873606304,1
79.7623600721,30.1873606304,0.5
79.7706934054,30.1873606304,1
79.7790267387,30.1873606304,1
79.787360072,30.1873606304,1
79.7956934053,30.1873606304,1
79.8040267386,30.1873606304,1
79.8123600719,30.1873606304,1
79.8206934052,30.1873606304,1
79.8290267385,30.1873606304,1
79.8373600718,30.1873606304,1
79.8540267384,30.1873606304,1
79.8956934049,30.1873606304,1
79.9040267382,30.1873606304,1
79.9123600715,30.1873606304,1
79.9206934048,30.1873606304,1
79.9290267381,30.1873606304,1
79.9373600714,30.1873606304,1
79.9456934047,30.1873606304,1
79.954026738,30.1873606304,1
79.9623600713,30.1873606304,1
79.9706934046,30.1873606304,1
79.9790267379,30.1873606304,1
79.9873600712,30.1873606304,1
79.9956934045,30.1873606304,1
80.0040267378,30.1873606304,1
80.0123600711,30.1873606304,1
80.0206934044,30.1873606304,1
80.0290267377,30.1873606304,1
80.037360071,30.1873606304,1
80.0456934043,30.1873606304,1
80.0540267376,30.1873606304,1
80.0956934041,30.1873606304,1
80.1040267374,30.1873606304,1
80.1123600707,30.1873606304,1
80.2206934036,30.1873606304,1
80.2290267369,30.1873606304,0.5
80.2373600702,30.1873606304,0.5
80.2456934035,30.1873606304,0.5
80.2540267368,30.1873606304,0.5
80.2623600701,30.1873606304,1
80.2706934034,30.1873606304,1
80.2790267367,30.1873606304,1
80.28736007,30.1873606304,1
80.2956934033,30.1873606304,1
78.3123600779,30.1790272971,1
78.4706934106,30.1790272971,1
78.5040267438,30.1790272971,0.5
78.5123600771,30.1790272971,1
78.5206934104,30.1790272971,1
78.5290267437,30.1790272971,1
78.537360077,30.1790272971,1
78.5456934103,30.1790272971,1
78.6873600764,30.1790272971,1
78.6956934097,30.1790272971,1
78.704026743,30.1790272971,1
78.870693409,30.1790272971,1
78.8790267423,30.1790272971,1
78.8873600756,30.1790272971,1
78.8956934089,30.1790272971,1
78.9040267422,30.1790272971,1
78.9123600755,30.1790272971,1
78.9206934088,30.1790272971,1
78.9290267421,30.1790272971,1
78.9373600754,30.1790272971,1
78.9456934087,30.1790272971,1
78.954026742,30.1790272971,1
78.9623600753,30.1790272971,1
78.9706934086,30.1790272971,1
78.9790267419,30.1790272971,1
78.9873600752,30.1790272971,1
78.9956934085,30.1790272971,1
79.0040267418,30.1790272971,1
79.0123600751,30.1790272971,1
79.0206934084,30.1790272971,1
79.0290267417,30.1790272971,1
79.037360075,30.1790272971,1
79.0456934083,30.1790272971,0.5
79.0540267416,30.1790272971,0.5
79.0623600749,30.1790272971,1
79.0706934082,30.1790272971,1
79.0790267415,30.1790272971,1
79.0873600748,30.1790272971,1
79.0956934081,30.1790272971,1
79.1040267414,30.1790272971,1
